pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-21,93.9,-2.03,5.68,"Mize, Casey",800050,663554,,ball,,,,,13,,R,L,R,DET,CLE,B,,,0,1,2026,-1.07,1.47,-0.1640911203322843,0.7963280275468921,,,,2,1,Top,,,,,,,7.236419197472685,-136.370115722949,-10.114266845169748,-14.843677921466831,26.38113472385348,-11.8445402257041,3.339361877,1.685285433,,,,95.3,2331.0,6.9,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.58,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,-0.002,0.03,,,,,-0.03,,0,0,0.54,0.46,29,24,29,25,1,0,5.0,1.0,6.0,1.0,1.1,1.07,-1.07,43.9,,,,,
SV,2026-05-21,81.4,-2.45,5.6,"Mize, Casey",800050,663554,,called_strike,,,,,1,,R,L,R,DET,CLE,S,,,0,0,2026,0.49,-0.42,-0.4798417373098784,2.9232314994648365,,,,2,1,Top,,,,,,,3.439485718544508,-118.50503647599896,1.6436033438122095,3.8758401675973895,24.031661265116057,-36.63471698187058,3.339361877,1.685285433,,,,81.7,2559.0,6.6,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.92,,,,,,,,3,1,Slurve,0,0,0,0,0,0,0,0,Infield shade,Standard,39.0,0.002,-0.045,,,,,0.045,,0,0,0.538,0.462,29,24,29,25,1,0,5.0,1.0,6.0,1.0,3.87,-0.49,0.49,39.7,,,,,
FF,2026-05-21,94.4,-1.97,5.8,"Mize, Casey",608070,663554,field_out,hit_into_play,,,,,1,José Ramírez flies out to left fielder Riley Greene.,R,L,R,DET,CLE,X,7.0,fly_ball,1,2,2026,-0.71,1.25,-0.4098385273635545,2.5979723567176825,,,,1,1,Top,98.21,114.78,,,,,5.655907972941035,-137.60249212720822,-5.459001883893342,-10.182665946657146,23.34329746216289,-15.191903239163723,3.034826116,1.531594488,223.0,93.6,51.0,96.0,2240.0,6.6,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.88,0.001,0.0,0.0,1.0,0.0,0.0,3.0,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.011,-0.182,70.5,7.1,,0.001,0.182,93.6,0,0,0.527,0.473,29,33,29,34,1,0,5.0,1.0,6.0,1.0,1.25,0.71,-0.71,44.5,10.741113953445268,-6.902318701327619,31.246776651530567,35.650311532580425,31.109399316174898
SL,2026-05-21,88.3,-2.5,5.52,"Mize, Casey",608070,663554,,swinging_strike,,,,,7,,R,L,R,DET,CLE,S,,,1,1,2026,0.0,0.38,-0.4335845507692601,1.6166441816435362,,,,1,1,Top,,,,,,,4.991231924856928,-128.59879857395154,-4.108271155640102,-0.8795770367115762,23.01598721480405,-27.38173481411174,3.034826116,1.531594488,,,,89.4,2221.0,6.6,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.86,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,181.0,0.004,-0.07,71.9,6.9,0.1,,0.07,,0,0,0.523,0.477,29,33,29,34,1,0,5.0,1.0,6.0,1.0,2.51,0.0,0.0,36.8,-0.586746997197126,0.0950375448610057,38.90163362885627,35.607270351095686,25.902765411933636
FF,2026-05-21,92.7,-1.99,5.79,"Mize, Casey",608070,663554,,ball,,,,,12,,R,L,R,DET,CLE,B,,,0,1,2026,-0.82,1.28,0.3339753872131359,4.0034193654218715,,,,1,1,Top,,,,,,,7.753593938087653,-134.96598402793148,-1.548409585424689,-11.643332210047184,26.02787229709249,-16.230240077553226,3.034826116,1.531594488,,,,93.8,2235.0,6.7,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.84,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,-0.001,0.032,,,,,-0.032,,0,0,0.524,0.476,29,33,29,34,1,0,5.0,1.0,6.0,1.0,1.34,0.82,-0.82,44.1,,,,,
SL,2026-05-21,87.1,-2.42,5.54,"Mize, Casey",608070,663554,,called_strike,,,,,8,,R,L,R,DET,CLE,S,,,0,0,2026,-0.01,0.55,-0.1478787982115126,1.4312792114065456,,,,1,1,Top,,,,,,,5.432937540093789,-126.84960049147126,-4.70359360019806,-1.0966591869470632,23.010944946738352,-25.55871170333556,3.034826116,1.531594488,,,,88.1,2201.0,6.6,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.85,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,198.0,0.002,-0.041,,,,,0.041,,0,0,0.522,0.478,29,33,29,34,1,0,5.0,1.0,6.0,1.0,2.43,0.01,-0.01,38.4,,,,,
FF,2026-05-21,91.7,-2.02,5.7,"Mize, Casey",682177,663554,field_out,hit_into_play,,,,,5,"Daniel Schneemann grounds out, shortstop Zack Short to first baseman Spencer Torkelson.",R,L,R,DET,CLE,X,6.0,ground_ball,1,0,2026,-1.08,1.5,0.1380314704372625,2.182618465490299,,,,0,1,Top,114.79,131.55,,,,,7.836950075483356,-133.21535651606126,-6.169721902989793,-14.558114872486508,28.0173880521826,-13.090706687430549,3.19718668,1.613533465,125.0,70.2,15.0,92.5,2277.0,6.8,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.69,0.423,0.381,0.0,1.0,0.0,0.0,4.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,216.0,0.026,-0.302,69.1,7.7,,0.44,0.302,88.0,0,0,0.496,0.504,29,29,29,29,1,0,5.0,1.0,6.0,2.0,1.21,1.08,-1.08,43.8,37.98214098783448,-18.98982551754843,27.895062435163112,30.994222167490655,51.313893584537
FF,2026-05-21,91.7,-2.08,5.76,"Mize, Casey",682177,663554,,ball,,,,,13,,R,L,R,DET,CLE,B,,,0,0,2026,-1.07,1.56,-1.0351105708662915,2.342031517309336,,,,0,1,Top,,,,,,,5.003496188646479,-133.359933241811,-6.0140103302449255,-13.857816967762847,29.7947327900592,-12.429459913044946,3.19718668,1.613533465,,,,92.2,2310.0,6.7,824274,693307,679529,701678,805808,670097,682985,663837,672761,53.8,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,-0.004,0.042,,,,,-0.042,,0,0,0.5,0.5,29,29,29,29,1,0,5.0,1.0,6.0,2.0,1.16,1.07,-1.07,44.3,,,,,
SI,2026-05-16,93.5,-2.03,5.86,"Mize, Casey",543807,663554,field_out,hit_into_play,,,,,7,"George Springer grounds out, third baseman Gage Workman to first baseman Spencer Torkelson.",R,R,R,DET,TOR,X,5.0,ground_ball,3,2,2026,-1.26,1.08,-0.2769473614714601,1.979110073152784,,,,2,6,Top,101.47,163.34,,,,,7.3418154648401055,-136.0333785869269,-6.544618878061231,-17.18342923773814,26.72225855218054,-17.56760870486516,3.267396654,1.648966535,26.0,100.8,-3.0,94.8,2340.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.69,0.381,0.357,0.0,1.0,0.0,0.0,2.0,39,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.02,-0.306,67.0,7.5,,0.432,0.306,100.8,0,0,0.556,0.444,29,36,29,37,3,2,18.0,1.0,5.0,2.0,1.51,1.26,1.26,42.5,9.741549572681365,-4.601713902825163,41.10207232811387,31.202606133614285,22.213408647552676
FF,2026-05-16,93.8,-2.1,5.93,"Mize, Casey",543807,663554,,ball,,,,,11,,R,R,R,DET,TOR,B,,,2,2,2026,-1.0,1.39,-0.5033183472950281,4.012815370694527,,,,2,6,Top,,,,,,,6.3855287596178,-136.51849090523632,-2.252088743452202,-13.859071741560872,28.3231121412087,-14.395618907434924,3.267396654,1.648966535,,,,94.8,2371.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.76,,,,,,,,39,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,-0.006,0.082,,,,,-0.082,,0,0,0.562,0.438,29,36,29,37,3,2,18.0,1.0,5.0,2.0,1.18,1.0,1.0,45.2,,,,,
FF,2026-05-16,94.7,-2.04,6.02,"Mize, Casey",543807,663554,,ball,,,,,11,,R,R,R,DET,TOR,B,,,1,2,2026,-0.8,1.53,-0.5228761523724265,4.480785731217344,,,,2,6,Top,,,,,,,5.793554543238439,-137.82700666086166,-1.695820477212584,-11.491217990903014,29.834309023508247,-12.440303279277432,3.267396654,1.648966535,,,,95.6,2372.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.74,,,,,,,,39,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.002,0.041,,,,,-0.041,,0,0,0.564,0.436,29,36,29,37,3,2,18.0,1.0,5.0,2.0,1.0,0.8,0.8,48.2,,,,,
SL,2026-05-16,88.5,-2.25,5.66,"Mize, Casey",543807,663554,,swinging_strike,,,,,12,,R,R,R,DET,TOR,S,,,1,1,2026,0.25,0.68,1.592099665424425,2.553895503670597,,,,2,6,Top,,,,,,,8.81278940726532,-128.7481236586461,-2.8137873286193043,1.1976954395201718,24.17451308784523,-24.229323208836163,3.267396654,1.648966535,,,,89.8,2176.0,6.9,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.61,,,,,,,,39,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.004,-0.064,32.2,7.4,3.628497384,,0.064,,0,0,0.56,0.44,29,36,29,37,3,2,18.0,1.0,5.0,2.0,2.21,-0.25,-0.25,40.0,13.74349829939644,16.864672566435562,28.33083398496794,54.40249269345214,16.16834481093719
FS,2026-05-16,87.9,-2.15,5.77,"Mize, Casey",543807,663554,,foul,,,,,3,,R,R,R,DET,TOR,S,,,1,0,2026,-1.29,0.54,0.3619276032807423,2.7721655383377484,,,,2,6,Top,,,,,,,8.807662437752324,-127.71245158227684,-2.1242430286613776,-15.929502460449534,24.491530909036975,-26.029444765626,3.267396654,1.648966535,208.0,73.6,48.0,88.9,1533.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.65,,,,,,,,39,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,233.0,0.003,-0.056,68.5,6.9,,,0.056,88.0,0,0,0.557,0.443,29,36,29,37,3,2,18.0,1.0,5.0,2.0,2.4,1.29,1.29,43.4,1.835451302670992,18.590911679319987,30.32268143673532,40.01928651517121,12.344244359806744
SV,2026-05-16,81.1,-2.49,5.6,"Mize, Casey",543807,663554,,ball,,,,,14,,R,R,R,DET,TOR,B,,,0,0,2026,1.22,-0.18,1.301214382297974,2.4048774660472683,,,,2,6,Top,,,,,,,6.040391243907203,-117.9418386557744,0.1193711130737684,10.027250968782774,24.70506360311603,-34.10845982531436,3.267396654,1.648966535,,,,81.4,2533.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.71,,,,,,,,39,1,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,43.0,-0.002,0.041,,,,,-0.041,,0,0,0.559,0.441,29,36,29,37,3,2,18.0,1.0,5.0,2.0,3.68,-1.22,-1.22,38.3,,,,,
FF,2026-05-16,91.9,-2.07,5.78,"Mize, Casey",623168,663554,field_out,hit_into_play,,,,,5,Tyler Heineman pops out to second baseman Zach McKinstry.,R,L,R,DET,TOR,X,4.0,popup,2,1,2026,-1.01,1.52,0.0382271018494113,2.6353018437205016,,,,1,6,Top,157.21,155.74,,,,,7.558837646640349,-133.52513812840232,-5.300616037312031,-13.697332723907,28.86729018952095,-12.967667223963115,3.110301837,1.569685039,137.0,90.5,65.0,92.7,2230.0,6.9,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.64,0.006,0.005,0.0,1.0,0.0,0.0,3.0,38,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.029,-0.308,70.0,7.0,,0.008,0.308,90.5,0,0,0.53,0.47,29,35,29,35,2,1,18.0,3.0,5.0,3.0,1.18,1.01,-1.01,42.1,10.885140415350495,-19.979483917848384,26.56568836103857,32.98326339600443,41.560692914340486
SL,2026-05-16,87.3,-2.55,5.57,"Mize, Casey",623168,663554,,ball,,,,,11,,R,L,R,DET,TOR,B,,,1,1,2026,-0.06,0.56,-1.6824160968782245,2.9206229217762845,,,,1,6,Top,,,,,,,2.199970738606575,-127.21150865568237,-1.2605292570774145,-1.0373007123950966,25.32382681229849,-25.992567731716765,3.110301837,1.569685039,,,,88.1,2147.0,6.6,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.86,,,,,,,,38,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198.0,-0.005,0.056,,,,,-0.056,,0,0,0.535,0.465,29,35,29,35,2,1,18.0,3.0,5.0,3.0,2.41,0.06,-0.06,40.5,,,,,
FS,2026-05-16,87.5,-2.31,5.66,"Mize, Casey",623168,663554,,ball,,,,,13,,R,L,R,DET,TOR,B,,,0,1,2026,-1.28,0.78,-0.4753790199748229,0.8137899590168052,,,,1,6,Top,,,,,,,7.100826792159986,-127.10575834198518,-6.982187390465872,-15.257539677723042,24.63020869580427,-22.496713515804295,3.110301837,1.569685039,,,,88.4,1673.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.69,,,,,,,,38,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,237.0,-0.003,0.032,,,,,-0.032,,0,0,0.538,0.462,29,35,29,35,2,1,18.0,3.0,5.0,3.0,2.2,1.28,-1.28,41.4,,,,,
SL,2026-05-16,88.1,-2.54,5.66,"Mize, Casey",623168,663554,,called_strike,,,,,4,,R,L,R,DET,TOR,S,,,0,0,2026,-0.1,0.52,-0.8081649736044563,2.1964669332753823,,,,1,6,Top,,,,,,,4.420272163532227,-128.28164237057808,-3.2521780085123297,-2.0203857613475305,25.7110236580903,-25.92027885178031,3.110301837,1.569685039,,,,89.3,2049.0,6.9,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.58,,,,,,,,38,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.004,-0.041,,,,,0.041,,0,0,0.534,0.466,29,35,29,35,2,1,18.0,3.0,5.0,3.0,2.4,0.1,-0.1,37.8,,,,,
FF,2026-05-16,91.2,-1.96,5.83,"Mize, Casey",665926,663554,field_out,hit_into_play,,,,,5,Andrés Giménez flies out to left fielder Riley Greene in foul territory.,R,L,R,DET,TOR,X,7.0,fly_ball,0,0,2026,-0.89,1.63,-0.2147465896586169,2.079695018887956,,,,0,6,Top,52.13,144.35,,,,,6.333225215837152,-132.475604651088,-6.914984301520202,-11.807538256316,28.649788110486863,-11.723222986600431,3.164714567,1.597145669,227.0,86.7,55.0,92.0,2292.0,6.9,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.62,0.009,0.008,0.0,1.0,0.0,0.0,3.0,37,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.034,-0.259,73.4,7.5,,0.009,0.259,88.0,0,0,0.5,0.5,29,27,29,28,2,1,18.0,1.0,5.0,1.0,1.13,0.89,-0.89,44.2,12.566054938620702,5.12610054741344,38.24956892749804,39.2306192810441,28.983371919001915
SI,2026-05-16,94.8,-2.18,5.8,"Mize, Casey",672820,663554,field_out,hit_into_play,,,,,1,Lenyn Sosa pops out to third baseman Gage Workman in foul territory.,R,R,R,DET,TOR,X,5.0,popup,0,0,2026,-1.05,1.27,-0.7573320857750465,3.09832616478491,,662139.0,,2,5,Top,86.78,183.61,,,,,6.136687257388433,-137.92361655003705,-4.1235288203398115,-14.75688770944062,30.15293520081592,-15.276743393253716,3.153305446,1.591387795,108.0,87.7,71.0,95.9,2351.0,6.9,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.6,0.001,0.0,0.0,1.0,0.0,0.0,3.0,32,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.046,-0.285,71.5,6.9,,0.001,0.285,88.0,0,0,0.521,0.479,29,26,29,26,2,1,18.0,3.0,5.0,1.0,1.27,1.05,1.05,40.7,12.141861168869513,-8.697354183460531,24.813550347893308,26.86549611021502,39.8910939942859
SL,2026-05-16,88.9,-2.52,5.66,"Mize, Casey",660821,663554,strikeout,swinging_strike,,,,,4,Jesús Sánchez strikes out swinging.,R,L,R,DET,TOR,S,2.0,,2,2,2026,0.18,0.49,-0.4548708658073696,2.4903144568782993,,662139.0,,1,5,Top,,,,,,,4.659997741168013,-129.473226110404,-2.652980484799733,1.1534680783151028,24.89041888746636,-26.27499464956232,3.334973753,1.683070866,,,,90.0,2301.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.76,,0.0,0.0,1.0,0.0,0.0,,31,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.041,-0.232,71.4,5.8,0.1,,0.232,,0,0,0.48,0.52,29,28,29,29,2,1,18.0,1.0,5.0,1.0,2.37,-0.18,0.18,37.5,-12.63529357257507,37.7645561844329,28.151384101733463,38.84295820737432,12.115088882809951
FF,2026-05-16,94.6,-2.12,5.86,"Mize, Casey",660821,663554,,ball,,,,,12,,R,L,R,DET,TOR,B,,,1,2,2026,-0.89,1.41,0.1355068227529778,4.149438759046644,,662139.0,,1,5,Top,,,,,,,7.8640105058007,-137.5850947852061,-1.8299398450226845,-12.992244849293144,30.007256193447176,-14.025028220012985,3.334973753,1.683070866,,,,95.4,2315.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.78,,,,,,,,31,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210.0,-0.007,0.029,,,,,-0.029,,0,0,0.487,0.513,29,28,29,29,2,1,18.0,1.0,5.0,1.0,1.13,0.89,-0.89,44.1,,,,,
FF,2026-05-16,92.5,-2.27,5.82,"Mize, Casey",660821,663554,,ball,,,,,11,,R,L,R,DET,TOR,B,,,0,2,2026,-0.99,1.18,-1.541971004805341,3.485795723443936,,662139.0,,1,5,Top,,,,,,,4.0641822488627355,-134.78273500613244,-2.689565341818949,-12.961235551282028,25.931840753777287,-17.36385704719721,3.334973753,1.683070866,,,,94.0,2225.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.68,,,,,,,,31,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,-0.005,0.029,,,,,-0.029,,0,0,0.492,0.508,29,28,29,29,2,1,18.0,1.0,5.0,1.0,1.45,0.99,-0.99,42.1,,,,,
FS,2026-05-16,87.4,-2.41,5.63,"Mize, Casey",660821,663554,,foul,,,,,8,,R,L,R,DET,TOR,S,,,0,1,2026,-1.14,0.51,-0.1150794613448227,1.6742403254915446,,662139.0,,1,5,Top,,,,,,,7.8986236524815565,-127.1490953497404,-4.329259439326991,-13.870419690033556,22.12130716602931,-26.01028104368225,3.334973753,1.683070866,3.0,90.3,-28.0,88.7,1665.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.76,,,,,,,,31,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.012,-0.067,77.5,8.1,,,0.067,90.3,0,0,0.48,0.52,29,28,29,29,2,1,18.0,1.0,5.0,1.0,2.44,1.14,-1.14,38.1,15.696917785274607,-21.85274273617052,30.311787072418795,37.88723942614491,47.754847439965744
SL,2026-05-16,87.3,-2.48,5.59,"Mize, Casey",660821,663554,,called_strike,,,,,4,,R,L,R,DET,TOR,S,,,0,0,2026,0.21,0.59,-0.4232533294316634,2.479276773844108,,662139.0,,1,5,Top,,,,,,,4.49051866115883,-127.20862617349113,-2.468599506336881,1.472270580282257,23.0423276134055,-25.4846987173457,3.334973753,1.683070866,,,,88.6,2187.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.71,,,,,,,,31,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.007,-0.045,,,,,0.045,,0,0,0.473,0.527,29,28,29,29,2,1,18.0,1.0,5.0,1.0,2.37,-0.21,0.21,37.8,,,,,
FS,2026-05-16,88.1,-2.22,5.72,"Mize, Casey",662139,663554,double,hit_into_play,,,,,8,Daulton Varsho doubles (8) on a sharp line drive to right fielder Wenceel Pérez.,R,L,R,DET,TOR,X,9.0,line_drive,0,0,2026,-1.17,0.76,0.0947223712898572,1.9696551767062376,,,,1,5,Top,212.15,93.02,,,,,8.068309381295881,-128.11573796873444,-4.453156756937773,-14.495798541785492,24.74665503612034,-23.02021686356199,3.036581365,1.532480315,293.0,110.4,14.0,89.0,1686.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.77,0.68,0.762,1.25,1.0,1.0,1.0,6.0,30,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,237.0,-0.057,0.652,77.5,8.2,,1.137,-0.652,110.4,0,0,0.53,0.47,29,29,29,30,2,1,18.0,1.0,5.0,1.0,2.16,1.17,-1.17,42.1,11.703165467172598,-13.855537063153443,32.32685935186853,35.068877806071924,32.31704765396201
SI,2026-05-16,93.0,-2.25,5.75,"Mize, Casey",672960,663554,field_out,hit_into_play,,,,,4,Kazuma Okamoto flies out to left fielder Riley Greene.,R,R,R,DET,TOR,X,7.0,fly_ball,1,1,2026,-1.24,1.16,-0.6467189002495699,2.5428667804455216,,,,0,5,Top,67.21,86.5,,,,,6.889501074346055,-135.26483438054922,-4.8699030822664575,-16.759734087997536,27.98079850592003,-17.096889415529297,3.255987533,1.643208661,314.0,92.0,46.0,94.1,2335.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.68,0.009,0.012,0.0,1.0,0.0,0.0,3.0,29,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,221.0,0.029,-0.247,78.0,7.8,,0.021,0.247,92.0,0,0,0.501,0.499,29,30,29,30,2,1,18.0,1.0,5.0,2.0,1.47,1.24,1.24,39.5,18.548863009024338,-2.531595283507285,35.61716984946199,27.039583054731416,31.946038094642653
FS,2026-05-16,87.6,-2.2,5.71,"Mize, Casey",672960,663554,,ball,,,,,14,,R,R,R,DET,TOR,B,,,0,1,2026,-1.14,0.48,0.2765894122171481,0.8878452361616667,,,,0,5,Top,,,,,,,8.369421947686412,-127.31046395828164,-6.380747882913291,-14.017249455235136,22.759534798496713,-25.891921177257416,3.255987533,1.643208661,,,,88.9,1630.0,6.9,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.61,,,,,,,,29,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,232.0,-0.003,0.029,,,,,-0.029,,0,0,0.504,0.496,29,30,29,30,2,1,18.0,1.0,5.0,2.0,2.47,1.14,1.14,41.9,,,,,
SI,2026-05-16,91.5,-2.11,5.75,"Mize, Casey",672960,663554,,foul,,,,,5,,R,R,R,DET,TOR,S,,,0,0,2026,-1.16,1.17,-0.1131632205939814,2.194088985551065,,,,0,5,Top,,,,,,,7.557982986196483,-133.0312211506017,-5.465087960653224,-15.37315047740927,28.576135806402576,-17.26907010635106,3.255987533,1.643208661,4.0,84.8,-32.0,92.1,2329.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.81,,,,,,,,29,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,224.0,0.004,-0.041,76.2,8.2,,,0.041,88.0,0,0,0.5,0.5,29,30,29,30,2,1,18.0,1.0,5.0,2.0,1.56,1.16,1.16,41.6,13.497449055947808,-12.375119815965588,34.34840828992443,33.12287990118324,34.72698090518272
SL,2026-05-16,89.2,-2.37,5.71,"Mize, Casey",665489,663554,field_out,hit_into_play,,,,,6,Vladimir Guerrero Jr. pops out to first baseman Spencer Torkelson.,R,R,R,DET,TOR,X,3.0,popup,1,0,2026,0.32,0.64,0.6811768536340088,2.281406589311483,,,,2,4,Top,139.99,178.03,,,,,6.779642887925145,-129.80550174054494,-3.6553254174894976,2.3682153551864595,24.872979387993276,-24.36194340573534,3.208595801,1.619291339,73.0,73.3,72.0,90.4,2291.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.67,0.001,0.0,0.0,1.0,0.0,0.0,3.0,25,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.014,-0.303,72.7,8.2,,0.001,0.303,88.0,0,0,0.546,0.454,29,27,29,27,2,1,18.0,1.0,5.0,1.0,2.2,-0.32,-0.32,39.8,3.794566990937254,-10.171049090602398,18.218835714707566,45.72281583540997,39.666398882391874
SV,2026-05-16,82.9,-2.51,5.56,"Mize, Casey",665489,663554,,ball,,,,,14,,R,R,R,DET,TOR,B,,,0,0,2026,0.88,-0.3,1.2845291251006563,1.4514198070468365,,,,2,4,Top,,,,,,,6.86410913212807,-120.58948211023292,-2.0762029255765895,7.263053388772539,23.47778255794919,-34.89231186172404,3.208595801,1.619291339,,,,83.6,2580.0,6.8,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.74,,,,,,,,25,1,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,48.0,-0.001,0.041,,,,,-0.041,,0,0,0.547,0.453,29,27,29,27,2,1,18.0,1.0,5.0,1.0,3.62,-0.88,-0.88,39.2,,,,,
SL,2026-05-16,87.0,-2.55,5.56,"Mize, Casey",682818,663554,field_out,hit_into_play,,,,,5,Yohendrick Piñango flies out to center fielder Matt Vierling.,R,L,R,DET,TOR,X,8.0,fly_ball,0,1,2026,0.31,0.33,0.2558666666725773,2.325325396737117,,,,1,4,Top,129.05,71.66,,,,,6.0612343257004975,-126.77832298606276,-2.160240688797879,2.275014105445093,22.64128674637993,-28.41432709147808,3.137508202,1.583415354,316.0,89.5,33.0,88.2,2232.0,6.7,824278,668670,679529,656716,669398,805808,682985,663837,672761,53.81,0.037,0.056,0.0,1.0,0.0,0.0,3.0,24,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,173.0,0.017,-0.22,78.9,7.3,,0.094,0.22,89.5,0,0,0.53,0.47,29,24,29,24,2,1,18.0,1.0,5.0,1.0,2.65,-0.31,0.31,37.1,1.7217981187554487,-3.472845988791446,27.3201419887972,33.50728252147627,31.44516638688466
