pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-08-12,88.4,1.66,5.78,"Hart, Kyle",668930,606996,,ball,,,,,13,,R,L,L,SD,MIL,B,,,0,0,2026,-0.35,0.37,-0.9321733046688074,1.694687000024918,,,,0,8,Top,,,,,,,-5.474599686625652,-128.6637364554697,-4.43897714526761,-2.81501757847924,25.873159024660655,-27.406427266471255,3.21035105,1.620177165,,,,88.2,2401.0,6.1,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.39,,,,,,,,53,1,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,190.0,-0.003,0.042,,,,,-0.042,,-1,1,0.255,0.745,33,26,34,27,1,3,3,1.0,3.0,6.0,2.54,-0.35,-0.35,40.2,,,,,
ST,2026-08-12,80.8,1.89,5.8,"Hart, Kyle",668930,606996,,ball,,,,,12,,R,L,L,SD,MIL,B,,,1,0,2026,-1.55,0.52,1.5500755109223847,3.4533671175318084,,,,0,8,Top,,,,,,,2.23002482941419,-117.65200831067422,0.6074768819534665,-14.76526753711925,23.487075749281995,-27.68995523298017,3.21035105,1.620177165,,,,79.9,2740.0,5.8,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.74,,,,,,,,53,2,Sweeper,1,2,2,1,2,1,2,1,Standard,Standard,294.0,-0.007,0.082,,,,,-0.082,,-1,1,0.252,0.748,33,26,34,27,1,3,3,1.0,3.0,6.0,2.98,-1.55,-1.55,36.4,,,,,
SL,2026-08-12,88.1,1.55,5.81,"Hart, Kyle",668930,606996,,ball,,,,,11,,R,L,L,SD,MIL,B,,,2,0,2026,-0.45,0.37,-0.8853007030876625,3.20211370983787,,,,0,8,Top,,,,,,,-4.88000204421724,-128.27292369689854,-0.8712683860482551,-4.064786017327633,25.362326305431814,-28.111998706638293,3.21035105,1.620177165,,,,88.3,2474.0,6.3,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.24,,,,,,,,53,3,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,220.0,-0.01,0.148,,,,,-0.148,,-1,1,0.245,0.755,33,26,34,27,1,3,3,1.0,3.0,6.0,2.55,-0.45,-0.45,42.3,,,,,
SI,2026-08-12,92.4,1.64,5.66,"Hart, Kyle",668930,606996,,called_strike,,,,,4,,R,L,L,SD,MIL,S,,,3,0,2026,1.31,0.75,-0.7086934037949055,2.620470799040398,,,,0,8,Top,,,,,,,-8.85048085569709,-134.3387073353744,-3.393886264146959,17.805725859805698,28.50637641538796,-22.527726843759563,3.21035105,1.620177165,,,,92.8,2033.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.96,,,,,,,,53,4,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,136.0,0.006,-0.084,,,,,0.084,,-1,1,0.235,0.765,33,26,34,27,1,3,3,1.0,3.0,6.0,1.92,1.31,1.31,39.5,,,,,
SL,2026-08-12,88.5,1.59,5.79,"Hart, Kyle",668930,606996,,called_strike,,,,,7,,R,L,L,SD,MIL,S,,,3,1,2026,-0.09,0.34,-0.6074211672525976,1.872056105962546,,,,0,8,Top,,,,,,,-5.1227403798115505,-128.81961304092795,-4.044333258328297,-0.0140187123739566,24.850278153942902,-27.719560099451517,3.21035105,1.620177165,,,,89.1,2385.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.04,,,,,,,,53,5,Slider,1,2,2,1,2,1,2,1,Standard,Standard,187.0,0.009,-0.101,,,,,0.101,,-1,1,0.241,0.759,33,26,34,27,1,3,3,1.0,3.0,6.0,2.55,-0.09,-0.09,42.8,,,,,
SI,2026-08-12,95.1,1.56,5.57,"Hart, Kyle",668930,606996,walk,ball,,,,,13,Brice Turang walks.,R,L,L,SD,MIL,B,,,3,2,2026,1.31,0.63,-1.380160881923485,1.3206766046486869,,,,0,8,Top,,,,,,,-10.5897272199276,-137.93732565407058,-6.6560528947846285,19.026962064254395,30.77514645454361,-22.766178283441068,3.21035105,1.620177165,,,,95.2,2214.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.99,,0.698418,0.7,1.0,0.0,0.0,,53,6,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,135.0,-0.029,0.36,,,,,-0.36,,-1,1,0.25,0.75,33,26,34,27,1,3,3,1.0,3.0,6.0,1.91,1.31,1.31,40.5,,,,,
SL,2026-08-12,91.7,1.55,5.8,"Hart, Kyle",683734,606996,,ball,,,,,12,,R,R,L,SD,MIL,B,,,0,0,2026,-0.06,0.71,0.2654350961386803,3.3068820071489986,,,668930.0,0,8,Top,,,,,,,-3.094481865083912,-133.59083813664324,-1.8572009822674285,-0.0690057855394753,27.488097042770764,-23.51393475313502,3.127854331,1.578543307,,,,92.2,2429.0,6.4,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.07,,,,,,,,54,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,172.0,-0.005,0.037,,,,,-0.037,,-1,1,0.221,0.779,33,28,34,28,1,3,3,1.0,3.0,1.0,1.99,-0.06,0.06,42.0,,,,,
SI,2026-08-12,94.0,1.48,5.61,"Hart, Kyle",683734,606996,,called_strike,,,,,4,,R,R,L,SD,MIL,S,,,1,0,2026,1.35,0.68,-0.7759793510815385,2.5285736231481986,,,668930.0,0,8,Top,,,,,,,-8.873187222170825,-136.61777932312367,-3.6058859716045446,18.824452216496866,30.03699916477716,-23.00262959131401,3.127854331,1.578543307,,,,94.6,1995.0,6.7,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.79,,,,,,,,54,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,129.0,0.007,-0.052,,,,,0.052,,-1,1,0.216,0.784,33,28,34,28,1,3,3,1.0,3.0,1.0,1.9,1.35,-1.35,38.5,,,,,
FS,2026-08-12,85.5,1.49,5.75,"Hart, Kyle",683734,606996,,ball,,,,,13,,R,R,L,SD,MIL,B,,,1,1,2026,0.65,-0.76,-1.433764110918212,1.511458686053723,,,668930.0,0,8,Top,,,,,,,-8.120432233630334,-124.263093816346,-1.8416027692868813,8.492921750626504,26.73994906958164,-39.783623613008935,3.127854331,1.578543307,,,,85.1,1053.0,6.2,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.26,,,,,,,,54,3,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,80.0,-0.007,0.059,,,,,-0.059,,-1,1,0.223,0.777,33,28,34,28,1,3,3,1.0,3.0,1.0,3.9,0.65,-0.65,39.7,,,,,
SI,2026-08-12,94.0,1.54,5.6,"Hart, Kyle",683734,606996,,foul,,,,,8,,R,R,L,SD,MIL,S,,,2,1,2026,1.39,0.44,0.2668733869111055,2.018516551167139,,,668930.0,0,8,Top,,,,,,,-6.404760817938839,-136.77903756951503,-4.353484298836817,18.899166687117255,29.95872236927086,-25.834044519492807,3.127854331,1.578543307,2.0,73.1,-50.0,94.3,2048.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.03,,,,,,,,54,4,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,128.0,0.01,-0.07,69.5,7.2,,,0.07,88.0,-1,1,0.216,0.784,33,28,34,28,1,3,3,1.0,3.0,1.0,2.13,1.39,-1.39,37.0,16.826715150062846,4.821511404141182,29.968669964824976,38.83711988333506,28.40111596323889
FS,2026-08-12,85.8,1.47,5.61,"Hart, Kyle",683734,606996,,foul,,,,,13,,R,R,L,SD,MIL,S,,,2,2,2026,0.88,-0.01,-0.5637709488596555,0.5854907831948908,,,668930.0,0,8,Top,,,,,,,-6.5645243812735385,-124.65579366554638,-5.2979594977979545,10.48723861845436,26.125865025385465,-31.361996943152675,3.127854331,1.578543307,,,,85.9,1151.0,6.6,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.94,,,,,,,,54,5,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,77.0,0.0,0.0,73.6,8.3,,,0.0,,-1,1,0.226,0.774,33,28,34,28,1,3,3,1.0,3.0,1.0,3.13,0.88,-0.88,45.6,23.08602941434876,-25.38571602588415,44.524995108618974,30.140083787885672,47.29711751891147
SI,2026-08-12,93.4,1.36,5.59,"Hart, Kyle",683734,606996,strikeout,called_strike,,,,,3,"Freddy Fermin challenged (pitch result), call on the field was overturned: Andrew Vaughn called out on strikes.",R,R,L,SD,MIL,S,2.0,,2,2,2026,1.22,0.53,0.6071400634891977,3.0774752711611235,,,668930.0,0,8,Top,,,,,,,-4.681329398778629,-136.09812000012306,-1.773831785912546,16.239339820542035,27.982059379952062,-25.363287228208105,3.127854331,1.578543307,,,,94.4,1948.0,6.6,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.87,,0.0,0.0,1.0,0.0,0.0,,54,6,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,126.0,0.028,-0.216,,,,,0.216,,-1,1,0.226,0.774,33,28,34,28,1,3,3,1.0,3.0,1.0,2.06,1.22,-1.22,40.8,,,,,
ST,2026-08-12,84.3,1.98,5.51,"Hart, Kyle",641343,606996,field_out,hit_into_play,,,,,4,Jake Bauers flies out to center fielder Jackson Merrill.,R,L,L,SD,MIL,X,8.0,fly_ball,0,0,2026,-1.33,0.1,-0.3708310063521125,2.16679874036853,,,668930.0,1,8,Top,120.84,87.3,,,,,-2.686248793103179,-122.77230800823769,-1.3882949405572442,-12.925110479586058,24.91192180675645,-31.07695822872,3.217372047,1.623720472,279.0,99.4,47.0,83.7,2727.0,5.9,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.62,0.023,0.039,0.0,1.0,0.0,0.0,3.0,55,1,Sweeper,1,2,2,1,2,1,2,1,Infield shade,Standard,300.0,0.029,-0.261,77.6,8.0,,0.069,0.261,99.4,-1,1,0.254,0.746,33,30,34,31,1,3,3,1.0,3.0,1.0,3.11,-1.33,-1.33,36.4,16.353019130556735,-12.250177273030378,34.68641804541611,40.05457448057646,37.3517060752436
FS,2026-08-12,85.2,1.56,5.71,"Hart, Kyle",661388,606996,,ball,,,,,14,,R,R,L,SD,MIL,B,,,0,0,2026,0.67,-0.51,0.9592042902736212,1.208692777933737,,,668930.0,2,8,Top,,,,,,,-2.760209732316877,-124.00684773913704,-2.9436960621211687,7.45112959315163,26.51417489812329,-37.01920274404202,3.133120079,1.581200787,,,,85.2,1040.0,6.4,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.1,,,,,,,,56,1,Split-Finger,1,2,2,1,2,1,2,1,Strategic,Standard,97.0,-0.002,0.038,,,,,-0.038,,-1,1,0.283,0.717,33,28,34,29,1,3,3,1.0,3.0,1.0,3.67,0.67,-0.67,40.5,,,,,
SI,2026-08-12,95.3,1.4,5.58,"Hart, Kyle",661388,606996,,foul,,,,,2,,R,R,L,SD,MIL,S,,,1,0,2026,1.42,0.32,0.1229250181513685,2.901026033096522,,,668930.0,2,8,Top,,,,,,,-6.575166039605472,-138.60866260509036,-1.919446534017911,19.82017241473049,31.89642814085727,-27.86978715620234,3.133120079,1.581200787,263.0,86.6,39.0,95.4,2067.0,6.4,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.07,,,,,,,,56,2,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,132.0,0.003,-0.05,62.2,6.0,,,0.05,88.0,-1,1,0.281,0.719,33,28,34,29,1,3,3,1.0,3.0,1.0,2.2,1.42,-1.42,38.2,-4.933752038301284,31.6464651319045,24.82668357903827,39.98431886411157,14.657836938737976
SI,2026-08-12,94.7,1.32,5.64,"Hart, Kyle",661388,606996,,ball,,,,,14,,R,R,L,SD,MIL,B,,,1,1,2026,1.43,0.74,0.7020964314861988,1.2867709061046864,,,668930.0,2,8,Top,,,,,,,-4.8346541791514825,-137.5760975710857,-7.046279221374515,19.166760381358696,33.45953300504041,-21.34233723786723,3.133120079,1.581200787,,,,94.4,2112.0,6.4,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.09,,,,,,,,56,3,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,134.0,-0.003,0.054,,,,,-0.054,,-1,1,0.284,0.716,33,28,34,29,1,3,3,1.0,3.0,1.0,1.83,1.43,-1.43,39.6,,,,,
FS,2026-08-12,86.4,1.53,5.56,"Hart, Kyle",661388,606996,,swinging_strike,,,,,14,,R,R,L,SD,MIL,S,,,2,1,2026,0.77,-0.65,0.8260177310605216,1.264251958845746,,,668930.0,2,8,Top,,,,,,,-3.256259255389224,-125.74803428486192,-2.34604345798184,8.849539282800524,28.56571716714347,-38.73853665764402,3.133120079,1.581200787,,,,86.0,880.0,6.3,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.19,,,,,,,,56,4,Split-Finger,1,2,2,1,2,1,2,1,Strategic,Standard,99.0,0.006,-0.071,72.8,8.1,0.649401588,,0.071,,-1,1,0.281,0.719,33,28,34,29,1,3,3,1.0,3.0,1.0,3.74,0.77,-0.77,41.4,12.29810335312633,-7.704557697128393,27.61096681116513,47.20477727501864,35.895798046237736
SI,2026-08-12,94.2,1.38,5.46,"Hart, Kyle",661388,606996,,ball,,,,,13,,R,R,L,SD,MIL,B,,,2,2,2026,1.43,0.57,-1.9723754187053084,1.858853867013347,,,668930.0,2,8,Top,,,,,,,-11.86057846391075,-136.52523408133072,-4.636742074353526,20.59982497653438,32.967234931231474,-24.166659109400907,3.133120079,1.581200787,,,,94.1,2082.0,6.7,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.85,,,,,,,,56,5,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,125.0,-0.007,0.081,,,,,-0.081,,-1,1,0.287,0.713,33,28,34,29,1,3,3,1.0,3.0,1.0,2.04,1.43,-1.43,38.5,,,,,
FS,2026-08-12,85.4,1.45,5.69,"Hart, Kyle",661388,606996,walk,blocked_ball,,,,,14,William Contreras walks. Brice Turang to 2nd.,R,R,L,SD,MIL,B,,,3,2,2026,0.88,-0.54,0.2026033989104518,0.3636111021455561,,,668930.0,2,8,Top,,,,,,,-4.727782041172879,-124.13971782665509,-4.767753423523718,10.113822625352688,28.065229694139216,-36.87242372859401,3.133120079,1.581200787,,,,85.2,921.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.98,,0.698418,0.7,1.0,0.0,0.0,,56,6,Split-Finger,1,2,2,1,2,1,2,1,Strategic,Standard,85.0,-0.018,0.215,,,,,-0.215,,-1,1,0.28,0.72,33,28,34,29,1,3,3,1.0,3.0,1.0,3.71,0.88,-0.88,44.3,,,,,
SL,2026-08-12,92.6,1.54,5.65,"Hart, Kyle",596142,606996,,called_strike,,,,,5,,R,R,L,SD,MIL,S,,,0,0,2026,-0.01,0.5,-0.1694515566827237,2.4584406049581133,,668930.0,661388.0,2,8,Top,,,,,,,-4.279145731359872,-134.81207661862965,-3.2587009464807037,0.7671515694748474,29.892862710234528,-25.616774615336773,3.311277887,1.671112205,,,,92.9,2419.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,53.99,,,,,,,,57,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,169.0,0.007,-0.032,,,,,0.032,,-1,1,0.262,0.738,33,33,34,34,1,3,3,1.0,3.0,1.0,2.16,-0.01,0.01,47.4,,,,,
SI,2026-08-12,95.5,1.6,5.53,"Hart, Kyle",596142,606996,,blocked_ball,,,,,14,,R,R,L,SD,MIL,B,,,0,1,2026,1.45,0.72,1.003548344137419,0.599370649742615,,668930.0,661388.0,2,8,Top,,,,,,,-4.899618024248044,-138.76441242415612,-8.688406129814755,19.81040498134291,34.75808635209555,-20.957893707063455,3.311277887,1.671112205,,,,95.2,2218.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.01,,,,,,,,57,2,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,131.0,-0.005,0.017,,,,,-0.017,,-1,1,0.269,0.731,33,33,34,34,1,3,3,1.0,3.0,1.0,1.81,1.45,-1.45,39.1,,,,,
FS,2026-08-12,85.3,1.48,5.66,"Hart, Kyle",596142,606996,,foul,,,,,5,,R,R,L,SD,MIL,S,,,1,1,2026,0.67,0.13,0.037890663707815,2.4882421435757904,,668930.0,661388.0,2,8,Top,,,,,,,-4.739651488599734,-124.18645385664172,-1.1781341016805182,7.896868331327139,26.15394897288203,-30.843655174680155,3.311277887,1.671112205,15.0,78.1,-9.0,85.5,944.0,6.5,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.02,,,,,,,,57,3,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,99.0,0.012,-0.061,71.2,7.3,,,0.061,88.0,-1,1,0.264,0.736,33,33,34,34,1,3,3,1.0,3.0,1.0,3.02,0.67,-0.67,47.9,19.269861408415668,-18.195008464227953,33.63506906282388,37.565178365598285,45.49482738072369
FS,2026-08-12,86.3,1.39,5.64,"Hart, Kyle",596142,606996,strikeout,called_strike,,,,,9,Gary Sánchez called out on strikes.,R,R,L,SD,MIL,S,2.0,,1,2,2026,0.84,-0.47,0.2792871125806956,2.0323631333041545,,668930.0,661388.0,2,8,Top,,,,,,,-4.341396765068572,-125.6105340856658,-1.1353168897767292,9.761764787200184,26.659357668665137,-37.07129877382004,3.311277887,1.671112205,,,,86.3,911.0,6.4,823263,666023,664034,630105,592518,593428,650859,701538,669720,54.11,,0.0,0.0,1.0,0.0,0.0,,57,4,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,89.0,0.032,-0.208,,,,,0.208,,-1,1,0.276,0.724,33,33,34,34,1,3,3,1.0,3.0,1.0,3.54,0.84,-0.84,41.0,,,,,
ST,2026-08-15,83.1,1.84,5.72,"Hart, Kyle",694197,606996,,ball,,,,,13,,R,R,L,CLE,SD,B,,,0,0,2026,-1.13,0.0,-0.0977973948101136,0.9415000497501652,,,,0,2,Bot,,,,,,,-2.12199094854672,-121.06065709519012,-4.210894159285596,-10.63494901536504,24.0167984063668,-31.579180172737978,3.177001312,1.603346457,,,,82.6,2746.0,5.9,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.59,,,,,,,,13,1,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,291.0,0.004,0.042,,,,,-0.042,,0,0,0.551,0.551,33,22,34,22,1,0,3,1.0,2.0,3.0,3.3,-1.13,1.13,36.9,,,,,
ST,2026-08-15,83.3,1.87,5.66,"Hart, Kyle",694197,606996,,ball,,,,,13,,R,R,L,CLE,SD,B,,,1,0,2026,-0.97,0.25,-0.1468927241107792,0.5178481279081812,,,,0,2,Bot,,,,,,,-2.60195846000113,-121.27891437691868,-5.548711460046892,-9.054903144089968,23.91348873075575,-28.86544437936781,3.177001312,1.603346457,,,,82.4,2707.0,5.7,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.8,,,,,,,,13,2,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,299.0,0.007,0.082,,,,,-0.082,,0,0,0.555,0.555,33,22,34,22,1,0,3,1.0,2.0,3.0,3.04,-0.97,0.97,36.4,,,,,
SI,2026-08-15,92.4,1.57,5.72,"Hart, Kyle",694197,606996,,ball,,,,,12,,R,R,L,CLE,SD,B,,,2,0,2026,1.34,0.65,1.6080153216394344,2.4589320271699755,,,,0,2,Bot,,,,,,,-2.8808791316514797,-134.5831380198983,-3.7815879267638,16.92583948304728,28.02771935484677,-23.601814841342392,3.177001312,1.603346457,,,,92.7,1979.0,6.3,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.2,,,,,,,,13,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,130.0,0.012,0.148,,,,,-0.148,,0,0,0.562,0.562,33,22,34,22,1,0,3,1.0,2.0,3.0,2.0,1.34,-1.34,41.6,,,,,
SI,2026-08-15,93.3,1.51,5.75,"Hart, Kyle",694197,606996,,called_strike,,,,,1,,R,R,L,CLE,SD,S,,,3,0,2026,1.32,0.66,-0.5129380452062415,2.941201987501292,,,,0,2,Bot,,,,,,,-8.110284706750138,-135.62081713358265,-2.7524201952390097,18.045287825197175,28.49018519531647,-23.60285102850701,3.177001312,1.603346457,,,,93.7,2007.0,6.5,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.03,,,,,,,,13,4,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,123.0,-0.008,-0.084,,,,,0.084,,0,0,0.574,0.574,33,22,34,22,1,0,3,1.0,2.0,3.0,1.95,1.32,-1.32,42.0,,,,,
SI,2026-08-15,92.9,1.34,5.77,"Hart, Kyle",694197,606996,walk,ball,,,,,12,Angel Genao walks.,R,R,L,CLE,SD,B,,,3,1,2026,1.11,0.73,1.1156734276983074,3.066422733489954,,,,0,2,Bot,,,,,,,-3.032729802751665,-135.39651450100675,-2.6610209578904955,14.352644302200115,26.97916448680069,-22.762060353767897,3.177001312,1.603346457,,,,93.4,1951.0,6.3,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.2,,0.698418,0.7,1.0,0.0,0.0,,13,5,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,136.0,0.023,0.258,,,,,-0.258,,0,0,0.566,0.566,33,22,34,22,1,0,3,1.0,2.0,3.0,1.88,1.11,-1.11,42.0,,,,,
ST,2026-08-15,84.6,1.85,5.66,"Hart, Kyle",683953,606996,,called_strike,,,,,4,,R,L,L,CLE,SD,S,,,0,0,2026,-0.68,0.13,-0.6862705914427583,2.256622863397113,,,694197.0,0,2,Bot,,,,,,,-4.452616719354572,-123.31752427794504,-1.7386389261286266,-6.22384489649108,20.851282622664773,-30.769785609793814,3.178756562,1.604232283,,,,84.9,2719.0,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.45,,,,,,,,14,1,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,293.0,-0.005,-0.04,,,,,0.04,,0,0,0.589,0.589,33,23,34,24,1,0,3,1.0,2.0,1.0,3.01,-0.68,-0.68,37.0,,,,,
SI,2026-08-15,93.7,1.31,5.72,"Hart, Kyle",683953,606996,,called_strike,,,,,2,,R,L,L,CLE,SD,S,,,0,1,2026,1.24,0.84,-0.2744936807641769,2.8156114275157345,,,694197.0,0,2,Bot,,,,,,,-6.844516973069285,-136.3304751771761,-3.5059141650859855,16.897920035177048,27.845349295812863,-21.153446751557695,3.178756562,1.604232283,,,,94.3,2078.0,6.5,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.02,,,,,,,,14,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,143.0,-0.009,-0.05,,,,,0.05,,0,0,0.584,0.584,33,23,34,24,1,0,3,1.0,2.0,1.0,1.75,1.24,1.24,45.6,,,,,
SI,2026-08-15,95.2,1.27,5.63,"Hart, Kyle",683953,606996,,ball,,,,,13,,R,L,L,CLE,SD,B,,,0,2,2026,1.33,0.82,-1.1118802434153026,1.495563073554436,,,694197.0,0,2,Bot,,,,,,,-9.23994112096224,-138.26011409351847,-6.869037385702598,19.09877765159097,28.926968351384257,-20.26558934986704,3.178756562,1.604232283,,,,95.7,2085.0,6.6,824400,666023,664034,630105,592518,593428,669720,701538,665487,53.95,,,,,,,,14,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,140.0,0.004,0.021,,,,,-0.021,,0,0,0.575,0.575,33,23,34,24,1,0,3,1.0,2.0,1.0,1.69,1.33,1.33,40.2,,,,,
SI,2026-08-15,93.8,1.36,5.74,"Hart, Kyle",683953,606996,,foul,,,,,1,,R,L,L,CLE,SD,S,,,1,2,2026,1.32,0.89,-0.3915077136661471,2.910447020617694,,,694197.0,0,2,Bot,,,,,,,-7.471510318271157,-136.44969521925378,-3.4381057221531868,18.094339515595266,28.032824436767584,-20.466192165940654,3.178756562,1.604232283,241.0,75.4,36.0,94.6,2113.0,6.6,824400,666023,664034,630105,592518,593428,669720,701538,665487,53.87,,,,,,,,14,4,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,143.0,0.0,0.0,,,,,0.0,88.0,0,0,0.579,0.579,33,23,34,24,1,0,3,1.0,2.0,1.0,1.69,1.32,1.32,47.1,,,,,
FF,2026-08-15,95.7,1.42,5.67,"Hart, Kyle",683953,606996,strikeout,swinging_strike,,,,,4,Travis Bazzana strikes out swinging.,R,L,L,CLE,SD,S,2.0,,1,2,2026,0.78,1.17,-0.5643442178993306,2.231615390566084,,,694197.0,0,2,Bot,,,,,,,-6.977298647301937,-139.23785817056535,-5.9887573609328255,11.684327350438757,29.081245963888676,-15.719536564415522,3.178756562,1.604232283,,,,96.1,2258.0,6.4,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.1,,0.0,0.0,1.0,0.0,0.0,,14,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,135.0,-0.025,-0.173,68.6,6.4,0.39887004,,0.173,,0,0,0.579,0.579,33,23,34,24,1,0,3,1.0,2.0,1.0,1.3,0.78,0.78,45.9,-0.4104774213127621,20.35934298947237,34.32434223513555,42.60417871872299,21.68932385672896
SI,2026-08-15,94.1,1.52,5.67,"Hart, Kyle",672275,606996,,ball,,,,,12,,R,R,L,CLE,SD,B,,,0,0,2026,1.37,0.76,1.9501405654185335,2.680760899646895,,,694197.0,1,2,Bot,,,,,,,-2.001030077042323,-137.09719218626168,-3.5933616099715637,17.800414935815418,29.541471547453032,-22.05638164409457,3.22351542,1.626820866,,,,94.5,2150.0,6.4,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.11,,,,,,,,15,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,138.0,0.004,0.034,,,,,-0.034,,0,0,0.554,0.554,33,27,34,27,1,0,3,1.0,2.0,3.0,1.81,1.37,-1.37,40.7,,,,,
