pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SL,2026-04-27,88.1,-1.63,6.2,"Miller, Mason",663538,695243,,blocked_ball,,,,,14.0,,R,R,R,SD,CHC,B,,,0,0,2026,0.54,-0.34,1.0877804163324585,0.1872491789056467,807713.0,621020.0,691718.0,0,9,Top,,,,,,,5.408489368437359,-128.01588665901872,-7.460833985834922,4.640967750439073,29.10263849444518,-34.41233597437833,3.185777559,1.607775591,,,,88.4,2527.0,6.8,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.74,,,,,,,,78,1,Slider,9,5,5,9,5,9,5,9,Standard,Standard,33.0,-0.012,0.033,,,,,-0.033,,4,-4,0.843,0.157,27,29,28,29,1,4,2.0,1.0,2.0,1.0,3.31,-0.54,-0.54,39.6,,,,,,Slider,False
SL,2026-04-27,88.7,-1.77,6.16,"Miller, Mason",691718,695243,single,hit_into_play,,,,,13.0,Pete Crow-Armstrong singles on a ground ball to right fielder Fernando Tatis Jr. Matt Shaw to 3rd. Dansby Swanson to 2nd.,R,L,R,SD,CHC,X,9.0,ground_ball,0,2,2026,0.71,-0.3,-0.100877114464966,1.2583522172270385,,807713.0,621020.0,0,9,Top,174.11,121.28,,,,,2.5339473330101385,-129.12772038466952,-5.040212707287265,7.388411084428197,28.093958250657188,-34.68860722985689,3.202452428,1.616190945,24.0,94.1,-2.0,89.5,2349.0,6.8,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.67,0.376,0.353,0.9,1.0,1.0,0.0,2.0,77,3,Slider,9,5,5,9,5,9,5,9,Infield shade,Standard,33.0,-0.097,0.589,66.3,7.7,,0.435,-0.589,94.1,4,-4,0.94,0.06,27,24,28,24,1,3,2.0,1.0,2.0,1.0,3.21,-0.71,0.71,38.4,7.837822411592399,-1.449792797430666,37.91226780120716,37.34180454424504,35.44401054346633,Slider,True
SL,2026-04-27,87.9,-1.55,6.22,"Miller, Mason",691718,695243,,called_strike,,,,,5.0,,R,L,R,SD,CHC,S,,,0,1,2026,0.89,-0.27,-0.08907920114014,2.4094362827465527,,807713.0,621020.0,0,9,Top,,,,,,,1.6348203457582189,-127.9662062397458,-2.268214706862264,9.27520069713412,29.403281629015865,-34.84674659368525,3.202452428,1.616190945,,,,88.6,2421.0,6.9,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.56,,,,,,,,77,2,Slider,9,5,5,9,5,9,5,9,Infield shade,Standard,36.0,0.01,-0.056,,,,,0.056,,4,-4,0.93,0.07,27,24,28,24,1,3,2.0,1.0,2.0,1.0,3.25,-0.89,0.89,39.0,,,,,,Slider,False
SL,2026-04-27,87.8,-1.61,6.18,"Miller, Mason",691718,695243,,called_strike,,,,,4.0,,R,L,R,SD,CHC,S,,,0,0,2026,0.53,-0.37,-0.4115042280616106,2.3077881730758265,,807713.0,621020.0,0,9,Top,,,,,,,1.739954252841629,-127.7568168887001,-2.1887568395598604,5.380429305340509,29.647784516317653,-35.88485870077967,3.202452428,1.616190945,,,,87.9,2327.0,6.7,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.85,,,,,,,,77,1,Slider,9,5,5,9,5,9,5,9,Infield shade,Standard,41.0,0.006,-0.057,,,,,0.057,,4,-4,0.924,0.076,27,24,28,24,1,3,2.0,1.0,2.0,1.0,3.35,-0.53,0.53,38.5,,,,,,Slider,False
FF,2026-04-27,101.8,-1.6,6.39,"Miller, Mason",621020,695243,single,hit_into_play,,,,,1.0,Dansby Swanson singles on a line drive to left fielder Ramón Laureano. Matt Shaw to 2nd.,R,R,R,SD,CHC,X,7.0,line_drive,2,2,2026,-0.63,1.41,-0.5849859090625824,3.125935550196184,,,807713.0,0,9,Top,79.52,123.93,,,,,4.362144503987452,-148.05255958346464,-7.099246142623022,-10.264511244355516,38.378547355837426,-9.87178456138573,3.218249672,1.624163386,167.0,96.7,11.0,101.8,2520.0,6.5,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.99,0.883,0.838,0.9,1.0,1.0,0.0,4.0,76,5,4-Seam Fastball,9,5,5,9,5,9,5,9,Standard,Standard,209.0,-0.045,0.494,69.4,6.9,,1.031,-0.494,96.7,4,-4,0.969,0.031,27,32,28,32,1,3,2.0,1.0,2.0,1.0,0.8,0.63,0.63,43.1,15.540335985668609,-1.7931663472194188,30.083930094558475,27.754123834001597,34.25879331648544,Four-seam,True
SL,2026-04-27,87.9,-1.56,6.16,"Miller, Mason",621020,695243,,called_strike,,,,,8.0,,R,R,R,SD,CHC,S,,,2,1,2026,0.64,-0.25,0.0220880682743309,1.5061439797249383,,,807713.0,0,9,Top,,,,,,,2.4696891244951673,-127.98546072191758,-4.359325108182264,6.383501719294754,28.8372751191254,-34.18803125995549,3.218249672,1.624163386,,,,88.3,2384.0,6.7,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.77,,,,,,,,76,4,Slider,9,5,5,9,5,9,5,9,Standard,Standard,41.0,0.007,-0.07,,,,,0.07,,4,-4,0.962,0.038,27,32,28,32,1,3,2.0,1.0,2.0,1.0,3.22,-0.64,-0.64,38.8,,,,,,Slider,False
SL,2026-04-27,87.8,-1.74,6.15,"Miller, Mason",621020,695243,,ball,,,,,13.0,,R,R,R,SD,CHC,B,,,1,1,2026,0.54,-0.42,-0.2140831385481817,1.4914700770524871,,,807713.0,0,9,Top,,,,,,,2.5398335575609923,-127.71779691166836,-3.9308373690313534,5.216552578308979,30.360590443291752,-36.078173249350066,3.218249672,1.624163386,,,,88.0,2342.0,6.8,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.71,,,,,,,,76,3,Slider,9,5,5,9,5,9,5,9,Standard,Standard,34.0,-0.005,0.059,,,,,-0.059,,4,-4,0.967,0.033,27,32,28,32,1,3,2.0,1.0,2.0,1.0,3.42,-0.54,-0.54,39.0,,,,,,Slider,False
SL,2026-04-27,87.6,-1.67,6.2,"Miller, Mason",621020,695243,,swinging_strike_blocked,,,,,14.0,,R,R,R,SD,CHC,S,,,1,0,2026,1.14,-0.37,1.1060866323473193,0.3125971431763883,,,807713.0,0,9,Top,,,,,,,4.246873253454176,-127.20063671200376,-6.90157926046416,11.072604482948767,31.612207204817597,-34.65568402546357,3.218249672,1.624163386,,,,87.5,2469.0,6.9,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.64,,,,,,,,76,2,Slider,9,5,5,9,5,9,5,9,Standard,Standard,32.0,0.005,-0.052,21.9,6.8,16.872784488,,0.052,,4,-4,0.962,0.038,27,32,28,32,1,3,2.0,1.0,2.0,1.0,3.41,-1.14,-1.14,38.7,20.94934109796974,6.574515694166552,33.1273878304963,47.80600357406283,36.62456633046095,Slider,False
SL,2026-04-27,86.8,-1.77,6.27,"Miller, Mason",621020,695243,,blocked_ball,,,,,14.0,,R,R,R,SD,CHC,B,,,0,0,2026,0.89,-0.34,0.2638233803693726,0.7253674092102829,,,807713.0,0,9,Top,,,,,,,2.9527947577922413,-126.13411438187993,-5.872370237219272,8.488408991553882,33.580488429326344,-34.458350426765385,3.218249672,1.624163386,,,,86.1,2409.0,6.6,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.9,,,,,,,,76,1,Slider,9,5,5,9,5,9,5,9,Standard,Standard,34.0,-0.004,0.037,,,,,-0.037,,4,-4,0.966,0.034,27,32,28,32,1,3,2.0,1.0,2.0,1.0,3.46,-0.89,-0.89,37.9,,,,,,Slider,False
SL,2026-04-27,87.0,-1.79,6.14,"Miller, Mason",807713,695243,single,hit_into_play,,,,,9.0,Matt Shaw singles on a soft ground ball to third baseman Ty France.,R,R,R,SD,CHC,X,5.0,ground_ball,1,1,2026,1.28,-0.31,0.6111350189017641,1.8814550094268307,,,,0,9,Top,114.32,191.46,,,,,3.027721513229472,-126.63055821069214,-3.0594084512269033,12.848466315343206,30.75128113979789,-34.92644574909445,3.105036089,1.567027559,1.0,49.5,-70.0,87.1,2445.0,6.8,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.71,0.235,0.212,0.9,1.0,1.0,0.0,1.0,75,3,Slider,9,5,5,9,5,9,5,9,Standard,Standard,38.0,-0.019,0.457,62.0,6.9,,0.238,-0.457,88.0,4,-4,0.985,0.015,27,24,28,25,1,1,2.0,1.0,2.0,1.0,3.36,-1.28,-1.28,40.8,7.668781152315128,5.314851403625674,24.933799049742586,42.74796913888174,27.826638291199604,Slider,True
SL,2026-04-27,88.4,-1.61,6.16,"Miller, Mason",807713,695243,,ball,,,,,14.0,,R,R,R,SD,CHC,B,,,0,1,2026,0.87,-0.39,2.462971737071729,-0.425473668816875,,,,0,9,Top,,,,,,,8.004233356724486,-128.3314344147927,-8.84478192793375,7.8534341272450305,27.609615206270448,-34.67877348196458,3.105036089,1.567027559,,,,88.9,2459.0,6.8,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.67,,,,,,,,75,2,Slider,9,5,5,9,5,9,5,9,Standard,Standard,30.0,-0.001,0.029,,,,,-0.029,,4,-4,0.986,0.014,27,24,28,25,1,1,2.0,1.0,2.0,1.0,3.33,-0.87,-0.87,39.7,,,,,,Slider,False
SL,2026-04-27,87.5,-1.66,6.26,"Miller, Mason",807713,695243,,called_strike,,,,,14.0,,R,R,R,SD,CHC,S,,,0,0,2026,0.82,-0.23,0.9040257755093998,1.70159418341012,,,,0,9,Top,,,,,,,4.426632591565921,-127.38902879518268,-4.145761293532552,7.959882871630661,26.346862270347923,-33.999091079506115,3.105036089,1.567027559,,,,88.2,2421.0,6.7,823311,666023,657757,630105,664034,593428,657656,701538,665487,53.78,,,,,,,,75,1,Slider,9,5,5,9,5,9,5,9,Standard,Standard,31.0,0.001,-0.041,,,,,0.041,,4,-4,0.985,0.015,27,24,28,25,1,1,2.0,1.0,2.0,1.0,3.2,-0.82,-0.82,38.5,,,,,,Slider,False
FF,2026-04-25,102.7,-1.73,6.36,"Miller, Mason",606466,695243,field_out,hit_into_play,,,,,6.0,"Ketel Marte grounds out, first baseman Ty France to pitcher Mason Miller.",R,L,R,AZ,SD,X,3.0,ground_ball,1,1,2026,0.01,1.02,0.6794038085092567,2.3700830049440538,,,,2,9,Bot,161.64,163.24,,,,,6.6981072,-149.23743,-8.3639,-1.1763518,30.927742,-15.400492,3.218,1.624,26.0,87.6,-6.0,103.3,2451.0,6.4,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.15,0.198,0.185,0.0,1.0,0.0,0.0,2.0,76,3,4-Seam Fastball,4,6,4,6,6,4,4,6,,,179.0,-0.015,-0.247,,,,0.223,0.247,88.0,-2,-2,0.015,0.015,27,32,28,33,1,4,2.0,2.0,2.0,1.0,1.13,-0.01,0.01,,,,,,,Four-seam,True
CH,2026-04-25,96.5,-2.04,6.15,"Miller, Mason",606466,695243,,ball,,,,,13.0,,R,L,R,AZ,SD,B,,,0,1,2026,-0.82,0.29,-1.2086851741970588,1.2690690751769331,,,,2,9,Bot,,,,,,,3.9976707,-140.32826,-7.9058304,-11.300978,28.321314,-26.630095,3.218,1.624,,,,96.9,1956.0,6.3,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.21,,,,,,,,76,2,Changeup,4,6,4,6,6,4,4,6,,,255.0,0.0,0.03,,,,,-0.03,,-2,-2,0.015,0.015,27,32,28,33,1,4,2.0,2.0,2.0,1.0,2.14,0.82,-0.82,,,,,,,Changeup,False
SL,2026-04-25,88.9,-2.03,6.19,"Miller, Mason",606466,695243,,called_strike,,,,,4.0,,R,L,R,AZ,SD,S,,,0,0,2026,0.6,-0.05,-0.6291397287878695,2.1357581790481395,,,,2,9,Bot,,,,,,,2.1559055,-129.50456,-3.7631595,6.258573,22.63857,-31.824297,3.218,1.624,,,,90.0,2490.0,6.6,825093,666023,664034,630105,592518,593428,657656,701538,665487,53.95,,,,,,,,76,1,Slider,4,6,4,6,6,4,4,6,,,79.0,0.0,-0.045,,,,,0.045,,-2,-2,0.015,0.015,27,32,28,33,1,4,2.0,2.0,2.0,1.0,2.87,-0.6,0.6,,,,,,,Slider,False
FF,2026-04-25,102.2,-1.76,6.39,"Miller, Mason",678489,695243,field_out,hit_into_play,,,,,9.0,"Diamondbacks challenged (play at 1st), call on the field was upheld: Jorge Barrosa grounds out, pitcher Mason Miller to second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,AZ,SD,X,1.0,ground_ball,1,2,2026,-0.38,0.94,0.4242925583633903,1.85707111940078,,,,1,9,Bot,145.92,162.23,,,,,6.9942617,-148.48268,-9.6274185,-6.8700914,29.581726,-16.420332,2.958,1.493,9.0,93.6,-12.0,103.2,2604.0,6.5,825093,666023,664034,630105,592518,593428,657656,701538,665487,53.98,0.167,0.16,0.0,1.0,0.0,0.0,2.0,75,4,4-Seam Fastball,4,6,4,6,6,4,4,6,,,203.0,-0.022,-0.182,,,,0.187,0.182,93.6,-2,-2,0.037,0.037,27,25,28,25,1,0,2.0,2.0,2.0,3.0,1.21,0.38,-0.38,,,,,,,Four-seam,True
FF,2026-04-25,101.9,-1.69,6.26,"Miller, Mason",678489,695243,,swinging_strike,,,,,12.0,,R,L,R,AZ,SD,S,,,1,1,2026,-0.41,0.94,1.0577592440183528,2.727194351821586,,,,1,9,Bot,,,,,,,8.620355,-148.02214,-6.815328,-7.7080054,30.716066,-16.968107,2.958,1.493,,,,103.0,2527.0,6.7,825093,666023,664034,630105,592518,593428,657656,701538,665487,53.81,,,,,,,,75,3,4-Seam Fastball,4,6,4,6,6,4,4,6,,,205.0,-0.008,-0.07,,,,,0.07,,-2,-2,0.045,0.045,27,25,28,25,1,0,2.0,2.0,2.0,3.0,1.22,0.41,-0.41,,,,,,,Four-seam,False
SL,2026-04-25,87.8,-1.76,6.24,"Miller, Mason",678489,695243,,called_strike,,,,,5.0,,R,L,R,AZ,SD,S,,,1,0,2026,0.81,-0.26,0.131253045140135,2.2909393578868102,,,,1,9,Bot,,,,,,,2.8981924,-127.68173,-2.7899113,7.7837925,26.096119,-33.996304,2.958,1.493,,,,87.5,2414.0,6.1,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.38,,,,,,,,75,2,Slider,4,6,4,6,6,4,4,6,,,67.0,-0.009,-0.05,,,,,0.05,,-2,-2,0.054,0.054,27,25,28,25,1,0,2.0,2.0,2.0,3.0,3.24,-0.81,0.81,,,,,,,Slider,False
SL,2026-04-25,87.2,-1.91,6.26,"Miller, Mason",678489,695243,,ball,,,,,11.0,,R,L,R,AZ,SD,B,,,0,0,2026,0.8,-0.02,-0.5999523084751933,4.162600955900512,,,,1,9,Bot,,,,,,,1.5312566,-126.970634,1.1278216,7.939495,22.790672,-32.306835,2.958,1.493,,,,87.2,2345.0,6.0,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.51,,,,,,,,75,1,Slider,4,6,4,6,6,4,4,6,,,83.0,0.007,0.041,,,,,-0.041,,-2,-2,0.047,0.047,27,25,28,25,1,0,2.0,2.0,2.0,3.0,3.03,-0.8,0.8,,,,,,,Slider,False
SL,2026-04-25,89.2,-1.82,6.27,"Miller, Mason",677950,695243,field_out,hit_into_play,,,,,7.0,Alek Thomas flies out to left fielder Ramón Laureano.,R,L,R,AZ,SD,X,7.0,fly_ball,2,2,2026,0.59,-0.36,-0.4271504444729377,1.959483161493854,,,,0,9,Bot,74.95,115.59,,,,,2.178189,-129.87102,-3.7141402,5.9818277,25.63085,-35.15702,3.073,1.551,293.0,87.1,43.0,89.4,2460.0,6.2,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.28,0.006,0.008,0.0,1.0,0.0,0.0,3.0,74,6,Slider,4,6,4,6,6,4,4,6,,,53.0,-0.041,-0.232,,,,0.013,0.232,88.0,-2,-2,0.088,0.088,27,26,28,26,1,3,2.0,2.0,2.0,1.0,3.22,-0.59,0.59,,,,,,,Slider,True
FF,2026-04-25,103.4,-1.61,6.43,"Miller, Mason",677950,695243,,ball,,,,,11.0,,R,L,R,AZ,SD,B,,,1,2,2026,-0.45,0.85,-1.0137250839549197,4.021232731845392,,,,0,9,Bot,,,,,,,2.7650263,-150.59526,-3.722989,-7.220436,30.924845,-18.34463,3.073,1.551,,,,105.0,2571.0,6.7,825093,666023,664034,630105,592518,593428,657656,701538,665487,53.77,,,,,,,,74,5,4-Seam Fastball,4,6,4,6,6,4,4,6,,,209.0,0.007,0.046,,,,,-0.046,,-2,-2,0.081,0.081,27,26,28,26,1,3,2.0,2.0,2.0,1.0,1.22,0.45,-0.45,,,,,,,Four-seam,False
SL,2026-04-25,89.0,-1.87,6.3,"Miller, Mason",677950,695243,,ball,,,,,13.0,,R,L,R,AZ,SD,B,,,0,2,2026,0.62,-0.35,-0.7242850670152094,1.3873838210457443,,,,0,9,Bot,,,,,,,1.521004,-129.4702,-5.129514,6.375377,25.88578,-34.71986,3.073,1.551,,,,88.9,2335.0,6.1,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.37,,,,,,,,74,4,Slider,4,6,4,6,6,4,4,6,,,55.0,0.005,0.022,,,,,-0.022,,-2,-2,0.076,0.076,27,26,28,26,1,3,2.0,2.0,2.0,1.0,3.24,-0.62,0.62,,,,,,,Slider,False
FF,2026-04-25,103.8,-1.8,6.39,"Miller, Mason",677950,695243,,foul,,,,,12.0,,R,L,R,AZ,SD,S,,,0,2,2026,-0.72,0.76,0.1549330553583378,3.2393260474160064,,,,0,9,Bot,,,,,,,7.2372146,-150.9377,-5.5843797,-12.163313,30.209095,-19.51667,3.073,1.551,334.0,92.8,46.0,104.6,2625.0,6.4,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.13,,,,,,,,74,3,4-Seam Fastball,4,6,4,6,6,4,4,6,,,226.0,0.0,0.0,,,,,0.0,92.8,-2,-2,0.076,0.076,27,26,28,26,1,3,2.0,2.0,2.0,1.0,1.33,0.72,-0.72,,,,,,,Four-seam,False
SL,2026-04-25,88.4,-1.9,6.26,"Miller, Mason",677950,695243,,swinging_strike,,,,,9.0,,R,L,R,AZ,SD,S,,,0,1,2026,0.8,-0.32,0.312152341380169,1.916864589888932,,,,0,9,Bot,,,,,,,3.6972835,-128.50423,-3.713776,7.729147,25.435463,-34.540306,3.073,1.551,,,,88.1,2518.0,6.0,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.47,,,,,,,,74,2,Slider,4,6,4,6,6,4,4,6,,,63.0,-0.012,-0.054,,,,,0.054,,-2,-2,0.088,0.088,27,26,28,26,1,3,2.0,2.0,2.0,1.0,3.26,-0.8,0.8,,,,,,,Slider,False
SL,2026-04-25,87.9,-1.95,6.25,"Miller, Mason",677950,695243,,called_strike,,,,,6.0,,R,L,R,AZ,SD,S,,,0,0,2026,0.76,-0.43,0.3640885943530682,2.4719978449409035,,,,0,9,Bot,,,,,,,3.9978478,-127.94002,-2.128763,7.2267385,23.45037,-36.007114,3.073,1.551,,,,87.7,2440.0,5.9,825093,666023,664034,630105,592518,593428,657656,701538,665487,54.58,,,,,,,,74,1,Slider,4,6,4,6,6,4,4,6,,,56.0,-0.007,-0.041,,,,,0.041,,-2,-2,0.095,0.095,27,26,28,26,1,3,2.0,2.0,2.0,1.0,3.4,-0.76,0.76,,,,,,,Slider,False
SL,2026-04-23,86.9,-1.6,6.31,"Miller, Mason",678662,695243,grounded_into_double_play,hit_into_play,,,,,9.0,"Ezequiel Tovar grounds into a double play, third baseman Manny Machado to second baseman Jake Cronenworth to first baseman Gavin Sheets. Troy Johnston out at 2nd. Ezequiel Tovar out at 1st.",R,R,R,COL,SD,X,5.0,ground_ball,0,2,2026,0.77,-0.36,0.640244678263968,1.754538018108279,,,687859.0,1,9,Bot,106.2,167.9,,,,,3.756616396434301,-126.77593520291155,-3.945826216801475,7.8365558614095585,19.857467678094817,-35.671832282185626,3.219127297,1.624606299,11.0,77.9,-9.0,89.1,2484.0,7.0,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.53,0.085,0.078,0.0,1.0,0.0,0.0,2.0,88,3,Slider,8,10,8,10,10,8,8,10,Standard,Standard,43.0,-0.086,-0.224,67.9,7.7,,0.095,0.224,88.0,-2,-2,0.086,0.086,27,24,28,25,1,4,4.0,1.0,2.0,1.0,3.31,-0.77,-0.77,38.9,15.388196487825518,-11.510837150700462,32.71902388337976,38.44367112387056,35.36271663094555,Slider,True
SL,2026-04-23,86.5,-1.79,6.21,"Miller, Mason",678662,695243,,called_strike,,,,,5.0,,R,R,R,COL,SD,S,,,0,1,2026,0.74,-0.24,-0.2412515614075278,2.3422126406967667,,,687859.0,1,9,Bot,,,,,,,2.127789691696708,-126.05403632107316,-2.3328473714948523,7.531780505754301,24.725335684270565,-34.493169865334465,3.219127297,1.624606299,,,,87.6,2351.0,6.8,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.68,,,,,,,,88,2,Slider,8,10,8,10,10,8,8,10,Standard,Standard,37.0,-0.016,-0.058,,,,,0.058,,-2,-2,0.102,0.102,27,24,28,25,1,4,4.0,1.0,2.0,1.0,3.27,-0.74,-0.74,38.9,,,,,,Slider,False
SL,2026-04-23,88.0,-1.78,6.15,"Miller, Mason",678662,695243,,swinging_strike_blocked,,,,,14.0,,R,R,R,COL,SD,S,,,0,0,2026,0.72,-0.66,1.3055385351227722,-0.2183006307447859,,,687859.0,1,9,Bot,,,,,,,5.924160992258798,-127.86392142743642,-7.719383769966946,6.710342984953793,26.250267013389916,-37.96560649335737,3.219127297,1.624606299,,,,89.1,2578.0,7.0,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.48,,,,,,,,88,1,Slider,8,10,8,10,10,8,8,10,Standard,Standard,39.0,-0.01,-0.037,68.4,8.7,18.226114152,,0.037,,-2,-2,0.112,0.112,27,24,28,25,1,4,4.0,1.0,2.0,1.0,3.61,-0.72,-0.72,36.8,23.973284631722503,-15.735360893227378,41.53023576436342,48.52986046417341,45.01597268080934,Slider,False
FF,2026-04-23,101.2,-1.67,6.33,"Miller, Mason",687859,695243,single,hit_into_play,,,,,12.0,Troy Johnston singles on a line drive to left fielder Ramón Laureano.,R,L,R,COL,SD,X,7.0,line_drive,0,0,2026,-0.6,1.08,0.8749076973341875,2.6307373419537075,,,,1,9,Bot,64.16,126.35,,,,,8.52813264254781,-147.17617376420063,-7.513508914126122,-10.572196282318435,30.49993698189588,-14.952490665659685,3.159448819,1.594488189,173.0,75.6,16.0,102.6,2473.0,6.8,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.72,0.777,0.717,0.9,1.0,1.0,0.0,4.0,87,1,4-Seam Fastball,8,10,8,10,10,8,8,10,Infield shade,Standard,207.0,0.065,0.419,62.7,5.2,,0.842,-0.419,88.0,-2,-2,0.047,0.047,27,29,28,29,1,4,4.0,1.0,2.0,1.0,1.13,0.6,-0.6,38.5,-8.335086927778757,12.756040009968114,40.666457109428336,25.692110295918177,21.420419809431568,Four-seam,True
FF,2026-04-23,100.2,-1.56,6.32,"Miller, Mason",671289,695243,field_out,hit_into_play,,,,,12.0,"Tyler Freeman grounds out, second baseman Jake Cronenworth to first baseman Gavin Sheets.",R,R,R,COL,SD,X,4.0,ground_ball,1,1,2026,-0.3,1.04,0.2914995322835826,3.40596635948442,,,,0,9,Bot,148.26,154.72,,,,,5.823278848277126,-145.97809125338262,-5.121589968895226,-5.524050876403518,29.47711670082324,-16.324147065406006,3.150672572,1.590059055,22.0,92.1,-8.0,101.8,2593.0,6.8,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.7,0.234,0.212,0.0,1.0,0.0,0.0,2.0,86,3,4-Seam Fastball,8,10,8,10,10,8,8,10,Standard,Standard,203.0,-0.046,-0.247,57.1,5.7,,0.249,0.247,92.1,-2,-2,0.093,0.093,27,27,28,27,1,2,4.0,1.0,2.0,1.0,1.2,0.3,0.3,37.8,-8.357210340617662,20.730228693746913,27.724309243364058,39.61581252717883,20.32771602544427,Four-seam,True
FF,2026-04-23,101.3,-1.59,6.34,"Miller, Mason",671289,695243,,ball,,,,,11.0,,R,R,R,COL,SD,B,,,0,1,2026,-0.38,0.84,-0.0984590859150714,3.7385051696353777,,,,0,9,Bot,,,,,,,5.069641639330593,-147.6589016370212,-3.9672591885881463,-6.586752882582766,27.58758290824679,-19.09519386208406,3.150672572,1.590059055,,,,103.0,2491.0,6.6,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.87,,,,,,,,86,2,4-Seam Fastball,8,10,8,10,10,8,8,10,Standard,Standard,202.0,0.005,0.029,,,,,-0.029,,-2,-2,0.088,0.088,27,27,28,27,1,2,4.0,1.0,2.0,1.0,1.33,0.38,0.38,40.9,,,,,,Four-seam,False
SL,2026-04-23,86.7,-1.68,6.2,"Miller, Mason",671289,695243,,called_strike,,,,,8.0,,R,R,R,COL,SD,S,,,0,0,2026,0.59,-0.02,-0.0931495254126579,1.9684432044998252,,,,0,9,Bot,,,,,,,2.543963633212555,-126.38324214236371,-3.796932628465574,6.0349114197344935,20.99465360303637,-31.974060302536557,3.150672572,1.590059055,,,,88.2,2411.0,6.7,824368,666023,657757,630105,592518,593428,657656,701538,665487,53.75,,,,,,,,86,1,Slider,8,10,8,10,10,8,8,10,Standard,Standard,41.0,-0.007,-0.041,,,,,0.041,,-2,-2,0.095,0.095,27,27,28,27,1,2,4.0,1.0,2.0,1.0,3.0,-0.59,-0.59,36.1,,,,,,Slider,False
SL,2026-04-19,89.2,-1.5,6.26,"Miller, Mason",681351,695243,strikeout,swinging_strike,,,,,14.0,Logan O'Hoppe strikes out swinging.,R,R,R,LAA,SD,S,2.0,,2,2,2026,0.5,-0.29,0.5969577386887792,0.8483934683956877,,,,2,9,Bot,,,,,,,4.0437639038599915,-129.71594947871782,-6.389846617829615,4.780966612067909,28.622301682934772,-34.2806842810322,3.29109252,1.660925197,,,,89.9,2335.0,6.9,824047,666023,664034,630105,592518,593428,657656,701538,665487,53.6,,0.0,0.0,1.0,0.0,0.0,,71,5,Slider,1,2,1,2,2,1,1,2,Standard,Strategic,41.0,-0.047,-0.223,71.3,8.9,15.682520916,,0.223,,-1,-1,0.047,0.047,27,26,28,26,1,0,1.0,1.0,4.0,1.0,3.17,-0.5,-0.5,40.6,32.71508656258491,-40.15433792160095,38.27617754000465,43.36896762897118,58.63567229098638,Slider,True
