pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SI,2026-04-26,97.2,-2.19,5.13,"Morgan, David",694374,688158,home_run,hit_into_play,,,,,5.0,Tim Tawa hits a grand slam (1) to left field. Jose Fernandez scores. Nolan Arenado scores. Alek Thomas scores.,R,R,R,AZ,SD,X,,line_drive,1,0,2026,-1.0,0.18,-0.0229946187150236,2.229988665745987,699912.0,571448.0,677950.0,1,7,Bot,33.11,92.44,,,,,7.776568,-141.20335,-2.5375032,-14.206086,27.279875,-29.275251,3.163,1.596,363.0,100.1,21.0,96.3,2218.0,5.5,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.99,0.36,0.464,2.0,1.0,0.0,3.0,5.0,59,2,Sinker,2,7,2,7,7,6,6,7,,,264.0,0.203,0.919,,,,0.759,-0.919,100.1,-5,-5,0.113,0.113,26,27,27,27,1,2,4.0,1.0,2.0,2.0,2.29,1.0,1.0,,,,,,,Sinker,True
SL,2026-04-26,87.7,-2.02,5.27,"Morgan, David",694374,688158,,ball,,,,,11.0,,R,R,R,AZ,SD,B,,,0,0,2026,0.2,-0.04,-1.915153337070529,2.5591270119093186,699912.0,571448.0,677950.0,1,7,Bot,,,,,,,-0.12133858,-127.646515,-0.38744095,2.0257318,20.437054,-32.30941,3.163,1.596,,,,86.8,2088.0,5.2,825094,669134,657757,630105,592518,593428,657656,701538,665487,55.27,,,,,,,,59,1,Slider,2,7,2,7,7,2,2,7,,,60.0,0.007,0.028,,,,,-0.028,,-5,-5,0.106,0.106,26,27,27,27,1,2,4.0,1.0,2.0,2.0,3.07,-0.2,-0.2,,,,,,,Slider,False
FF,2026-04-26,96.8,-2.1,5.44,"Morgan, David",677950,688158,single,hit_into_play,,,,,8.0,Alek Thomas singles on a ground ball to second baseman Jake Cronenworth. Jose Fernandez to 3rd. Nolan Arenado to 2nd.,R,L,R,AZ,SD,X,4.0,ground_ball,0,0,2026,-0.07,0.88,-0.0911117691592538,1.9303707815175684,,699912.0,571448.0,1,7,Bot,141.87,143.98,,,,,5.3752494,-140.75047,-5.6173296,-1.8233825,24.876104,-19.803448,3.073,1.551,1.0,60.1,-73.0,96.4,2401.0,5.6,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.87,0.216,0.194,0.9,1.0,1.0,0.0,2.0,58,1,4-Seam Fastball,2,7,2,7,7,2,2,7,,,185.0,0.043,0.476,,,,0.219,-0.476,88.0,-5,-5,0.063,0.063,26,26,27,26,1,2,4.0,1.0,2.0,2.0,1.58,0.07,-0.07,,,,,,,Four-seam,True
FF,2026-04-26,99.6,-1.78,5.53,"Morgan, David",571448,688158,single,hit_into_play,,,,,4.0,Nolan Arenado singles on a ground ball to right fielder Fernando Tatis Jr. Jose Fernandez to 2nd.,R,R,R,AZ,SD,X,9.0,ground_ball,1,0,2026,-0.41,1.01,-0.3614845205961496,2.2831677614089156,,,699912.0,1,7,Bot,184.96,104.43,,,,,4.714183,-144.8165,-5.700709,-6.4148293,26.742477,-17.243828,3.277,1.654,145.0,80.5,10.0,99.4,2567.0,5.7,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.76,0.383,0.345,0.9,1.0,1.0,0.0,4.0,57,2,4-Seam Fastball,2,7,2,7,7,2,2,7,,,203.0,0.022,0.375,,,,0.405,-0.375,88.0,-5,-5,0.041,0.041,26,35,27,35,1,2,4.0,1.0,2.0,2.0,1.3,0.41,0.41,,,,,,,Four-seam,True
SI,2026-04-26,98.8,-2.21,5.22,"Morgan, David",571448,688158,,ball,,,,,7.0,,R,R,R,AZ,SD,B,,,0,0,2026,-1.2,0.44,-0.3829876773780216,1.545127657295705,,,699912.0,1,7,Bot,,,,,,,7.41894,-143.4234,-5.3787766,-17.06722,28.622032,-25.089846,3.277,1.654,,,,97.8,2320.0,5.6,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.94,,,,,,,,57,1,Sinker,2,7,2,7,7,2,2,7,,,253.0,0.002,0.034,,,,,-0.034,,-5,-5,0.039,0.039,26,35,27,35,1,2,4.0,1.0,2.0,2.0,1.95,1.2,1.2,,,,,,,Sinker,False
SI,2026-04-26,98.7,-2.22,5.13,"Morgan, David",699912,688158,single,hit_into_play,,,,,8.0,Jose Fernandez singles on a ground ball to right fielder Fernando Tatis Jr.,R,R,R,AZ,SD,X,9.0,ground_ball,0,1,2026,-0.76,0.41,0.087953689102004,2.037060239858318,,,,1,7,Bot,168.74,82.63,,,,,7.7768245,-143.40543,-3.7918406,-11.438022,26.973457,-25.896782,3.352,1.691,51.0,109.6,0.0,98.2,2455.0,5.7,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.81,0.534,0.485,0.9,1.0,1.0,0.0,4.0,56,2,Sinker,2,7,2,7,7,2,2,7,,,246.0,0.013,0.46,,,,0.565,-0.46,109.6,-5,-5,0.026,0.026,26,22,27,23,1,2,4.0,1.0,2.0,2.0,1.96,0.76,0.76,,,,,,,Sinker,True
FF,2026-04-26,98.4,-1.83,5.49,"Morgan, David",699912,688158,,called_strike,,,,,5.0,,R,R,R,AZ,SD,S,,,0,0,2026,-0.39,0.88,-0.0848688387940564,2.2739314228672596,,,,1,7,Bot,,,,,,,5.4729757,-143.13585,-5.140525,-6.1756005,25.815123,-19.453674,3.352,1.691,,,,98.3,2380.0,5.8,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.74,,,,,,,,56,1,4-Seam Fastball,2,7,2,7,7,2,2,7,,,206.0,-0.001,-0.041,,,,,0.041,,-5,-5,0.027,0.027,26,22,27,23,1,2,4.0,1.0,2.0,2.0,1.49,0.39,0.39,,,,,,,Four-seam,False
SL,2026-04-26,85.5,-1.83,5.45,"Morgan, David",543510,688158,field_out,hit_into_play,,,,,6.0,James McCann flies out to center fielder Jackson Merrill.,R,R,R,AZ,SD,X,8.0,fly_ball,0,2,2026,0.38,-0.7,0.4961535390225802,2.265544083314817,,,,0,7,Bot,115.29,86.46,,,,,4.604469,-124.524086,0.040643044,3.0828838,18.39045,-38.971535,3.281,1.656,294.0,89.1,47.0,84.7,2532.0,5.1,825094,669134,657757,630105,592518,593428,657656,701538,665487,55.37,0.003,0.005,0.0,1.0,0.0,0.0,3.0,55,3,Slider,2,7,2,7,7,2,2,7,,,26.0,-0.007,-0.164,,,,0.007,0.164,89.1,-5,-5,0.034,0.034,26,36,27,36,1,1,4.0,4.0,2.0,2.0,3.89,-0.38,-0.38,,,,,,,Slider,True
SI,2026-04-26,99.1,-2.12,5.27,"Morgan, David",543510,688158,,swinging_strike,,,,,11.0,,R,R,R,AZ,SD,S,,,0,1,2026,-0.92,0.57,-1.1751366156935543,3.6456518345934175,,,,0,7,Bot,,,,,,,4.5029526,-144.21912,-0.31305444,-12.985174,27.164772,-24.315092,3.281,1.656,,,,98.8,2510.0,5.7,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.81,,,,,,,,55,2,Sinker,2,7,2,7,7,2,2,7,,,241.0,-0.003,-0.054,,,,,0.054,,-5,-5,0.037,0.037,26,36,27,36,1,1,4.0,4.0,2.0,2.0,1.77,0.92,0.92,,,,,,,Sinker,False
SI,2026-04-26,98.4,-2.04,5.33,"Morgan, David",543510,688158,,called_strike,,,,,3.0,,R,R,R,AZ,SD,S,,,0,0,2026,-0.83,0.67,0.6039060933949233,3.0224229441115864,,,,0,7,Bot,,,,,,,8.803934,-143.07019,-2.2996457,-12.374974,23.102373,-22.726103,3.281,1.656,,,,98.6,2505.0,5.8,825094,669134,657757,630105,592518,593428,657656,701538,665487,54.7,,,,,,,,55,1,Sinker,2,7,2,7,7,2,2,7,,,233.0,-0.002,-0.041,,,,,0.041,,-5,-5,0.039,0.039,26,36,27,36,1,1,4.0,4.0,2.0,2.0,1.68,0.83,0.83,,,,,,,Sinker,False
FF,2026-04-22,96.1,-1.86,5.29,"Morgan, David",678662,688158,strikeout,swinging_strike,,,,,3.0,Ezequiel Tovar strikes out swinging.,R,R,R,COL,SD,S,2.0,,0,2,2026,-0.23,1.03,0.5317578237570734,3.2655306060587823,,650489.0,664983.0,0,7,Bot,,,,,,,6.719879979835584,-140.12121422706898,-2.128798822649262,-4.243496909582063,23.72487228670289,-18.135059185379113,3.219127297,1.624606299,,,,96.3,2425.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.74,,0.0,0.0,1.0,0.0,0.0,,66,3,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,220.0,-0.002,-0.182,68.8,7.2,1.079228364,,0.182,,5,5,0.99,0.99,26,24,27,25,1,0,5.0,1.0,4.0,1.0,1.38,0.23,0.23,34.3,8.590379991942312,9.362729069285,28.987246901221432,41.31399467284928,23.657057609037015,Four-seam,True
FF,2026-04-22,96.6,-1.71,5.45,"Morgan, David",678662,688158,,swinging_strike,,,,,12.0,,R,R,R,COL,SD,S,,,0,1,2026,-0.17,1.09,0.9895355227648132,3.0594911633108604,,650489.0,664983.0,0,7,Bot,,,,,,,7.427247715311199,-140.71651245698308,-3.247053215985193,-3.660331123887758,24.564069602745903,-17.077977957152516,3.219127297,1.624606299,,,,96.7,2513.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.71,,,,,,,,66,2,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,208.0,-0.001,-0.056,70.2,7.4,1.096244688,,0.056,,5,5,0.991,0.991,26,24,27,25,1,0,5.0,1.0,4.0,1.0,1.31,0.17,0.17,37.0,9.48801550643267,14.097974020304903,27.298684414550397,47.69532231422633,19.577215651343383,Four-seam,False
SI,2026-04-22,97.5,-2.23,5.16,"Morgan, David",678662,688158,,swinging_strike,,,,,1.0,,R,R,R,COL,SD,S,,,0,0,2026,-1.2,0.44,-0.601288067026013,2.757654783693414,,650489.0,664983.0,0,7,Bot,,,,,,,7.059359708471743,-141.97297127412105,-1.8924356723579243,-17.77109027531131,27.70623486593342,-25.89369438712811,3.219127297,1.624606299,,,,97.2,2305.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.72,,,,,,,,66,1,Sinker,7,2,7,2,2,7,7,2,Standard,Standard,226.0,0.0,-0.057,77.9,7.9,0.1131777,,0.057,,5,5,0.991,0.991,26,24,27,25,1,0,5.0,1.0,4.0,1.0,1.92,1.2,1.2,29.5,13.389581258192152,-8.466211004341407,33.00557661103741,28.768204003095395,33.03920919444533,Sinker,False
SL,2026-04-22,86.3,-1.93,5.19,"Morgan, David",664983,688158,single,hit_into_play,,,,,3.0,Jake McCarthy singles on a ground ball to right fielder Fernando Tatis Jr. Kyle Karros scores. Willi Castro to 2nd.,R,L,R,COL,SD,X,9.0,ground_ball,2,2,2026,0.34,-0.19,0.3751000429505707,3.0141910922948156,,691720.0,650489.0,0,7,Bot,181.92,117.11,,,,,4.67622635581403,-125.81458261883331,1.4226839413771348,2.9654779921160563,19.593848536956433,-34.590956188077286,3.228781168,1.629478347,39.0,85.6,-2.0,86.4,2338.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.74,0.235,0.212,0.9,1.0,1.0,0.0,2.0,65,6,Slider,6,2,6,2,2,7,7,2,Standard,Standard,83.0,0.011,0.509,62.2,7.2,,0.257,-0.509,88.0,4,4,0.98,0.98,26,28,27,29,1,3,5.0,3.0,4.0,1.0,3.18,-0.34,0.34,34.1,11.83512042321016,-9.699368444894438,24.90297030713626,36.72597807926981,32.82434021119356,Slider,True
FF,2026-04-22,97.8,-1.83,5.38,"Morgan, David",664983,688158,,foul,,,,,12.0,,R,L,R,COL,SD,S,,,2,2,2026,-0.42,0.85,0.7592835824776081,3.748633812195547,,691720.0,650489.0,0,7,Bot,,,,,,,7.795601782641005,-142.40747056328718,-0.8577960373833562,-7.266258969653965,25.449191904464676,-20.48275288709895,3.228781168,1.629478347,121.0,66.7,74.0,97.8,2520.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.73,,,,,,,,65,5,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,212.0,0.0,0.0,68.8,6.2,,,0.0,88.0,4,4,0.98,0.98,26,28,27,29,1,3,5.0,3.0,4.0,1.0,1.49,0.42,-0.42,36.1,10.112792566443668,9.12578057918326,24.56212619810594,33.004124011922606,23.689014496186378,Four-seam,False
CU,2026-04-22,83.8,-1.51,5.45,"Morgan, David",664983,688158,,ball,,,,,14.0,,R,L,R,COL,SD,B,,,1,2,2026,0.33,-0.68,2.266612861214102,1.196696612472552,,691720.0,650489.0,0,7,Bot,,,,,,,7.882511594151023,-121.92392785161428,-1.90940481176751,2.0567448081968625,19.978570925967396,-38.88366437308992,3.228781168,1.629478347,,,,83.8,2498.0,5.9,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.58,,,,,,,,65,4,Curveball,6,2,6,2,2,6,6,2,Standard,Standard,48.0,0.001,0.047,,,,,-0.047,,4,4,0.979,0.979,26,28,27,29,1,3,5.0,3.0,4.0,1.0,3.88,-0.33,0.33,43.7,,,,,,Curveball,False
SI,2026-04-22,97.0,-2.16,5.21,"Morgan, David",664983,688158,,ball,,,,,12.0,,R,L,R,COL,SD,B,,,0,2,2026,-1.0,0.31,0.5509276651251842,4.030144118376692,,691720.0,650489.0,0,7,Bot,,,,,,,9.357237605621506,-141.08895786075948,1.6808464736688145,-15.347323258606824,26.52374812614237,-28.450589009148953,3.228781168,1.629478347,,,,96.6,2193.0,5.7,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.79,,,,,,,,65,3,Sinker,6,2,6,2,2,6,6,2,Strategic,Standard,225.0,0.0,0.034,,,,,-0.034,,4,4,0.979,0.979,26,28,27,29,1,3,5.0,3.0,4.0,1.0,2.08,1.0,-1.0,30.5,,,,,,Sinker,False
CU,2026-04-22,81.9,-1.72,5.51,"Morgan, David",664983,688158,,foul_bunt,,,,,2.0,,R,L,R,COL,SD,S,,,0,1,2026,0.39,-0.65,-0.2241349381403195,2.8507415422477145,,691720.0,650489.0,0,7,Bot,,,,,,,2.550851969044836,-119.40085524679398,1.839826994713203,3.372192186189429,18.43061038843658,-38.92469047526907,3.228781168,1.629478347,,,,82.0,2519.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.66,,,,,,,,65,2,Curveball,6,2,6,2,2,6,6,2,Strategic,Standard,49.0,-0.001,-0.056,12.1,1.3,,,0.056,,4,4,0.98,0.98,26,28,27,29,1,3,5.0,3.0,4.0,1.0,3.98,-0.39,0.39,46.2,9.338608724216623,3.3486379731857,19.448381876643097,37.48581265027728,28.42391733725153,Curveball,False
CU,2026-04-22,81.5,-1.82,5.49,"Morgan, David",664983,688158,,called_strike,,,,,5.0,,R,L,R,COL,SD,S,,,0,0,2026,0.35,-0.69,0.1897832123858957,2.521884738086996,,691720.0,650489.0,0,7,Bot,,,,,,,3.739231812957699,-118.85255394478784,1.3304853718904206,2.79685183542425,19.06875856408669,-39.21323382171808,3.228781168,1.629478347,,,,81.7,2493.0,5.9,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.59,,,,,,,,65,1,Curveball,6,2,6,2,2,6,6,2,Strategic,Standard,51.0,-0.001,-0.057,,,,,0.057,,4,4,0.981,0.981,26,28,27,29,1,3,5.0,3.0,4.0,1.0,4.06,-0.35,0.35,42.7,,,,,,Curveball,False
SI,2026-04-22,96.1,-2.14,5.01,"Morgan, David",650489,688158,single,hit_into_play,,,,,5.0,Willi Castro singles on a sharp line drive to center fielder Jackson Merrill. Kyle Karros to 2nd.,R,L,R,COL,SD,X,8.0,line_drive,2,0,2026,-1.03,0.53,0.0961051965918315,2.541874170121953,,,691720.0,0,7,Bot,137.09,60.63,,,,,8.139006858060212,-139.92168362526203,-2.0944411361545296,-15.165856337190396,24.79296574423634,-24.909997952223513,3.203330053,1.616633858,288.0,105.3,14.0,96.2,2299.0,5.9,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.64,0.714,0.739,0.9,1.0,1.0,0.0,5.0,64,3,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,228.0,0.004,0.357,68.8,6.8,,1.006,-0.357,105.3,4,4,0.977,0.977,26,29,27,29,1,3,5.0,1.0,4.0,1.0,1.89,1.03,-1.03,28.3,-0.7414356547991504,5.364971730443606,38.92638694341297,31.88770211611289,26.132547035857833,Sinker,True
CU,2026-04-22,81.2,-1.68,5.45,"Morgan, David",650489,688158,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,1,0,2026,0.4,-0.65,-0.9856229153361826,2.549172746237202,,,691720.0,0,7,Bot,,,,,,,0.7578238031070791,-118.44692660787152,1.3879261163571732,3.731705102713871,17.82687361367353,-38.74414531253938,3.203330053,1.616633858,,,,81.3,2559.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.73,,,,,,,,64,2,Curveball,6,2,6,2,2,6,6,2,Standard,Standard,51.0,0.001,0.074,,,,,-0.074,,4,4,0.976,0.976,26,29,27,29,1,3,5.0,1.0,4.0,1.0,4.03,-0.4,0.4,43.6,,,,,,Curveball,False
FF,2026-04-22,97.2,-1.94,5.34,"Morgan, David",650489,688158,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,0,0,2026,-0.43,0.95,-0.6427946657457203,4.2847207839990835,,,691720.0,0,7,Bot,,,,,,,4.401055722476808,-141.79011437554004,0.4748623545562792,-6.621889728643559,24.26810861987413,-19.391984321158052,3.203330053,1.616633858,,,,97.7,2460.0,5.9,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.62,,,,,,,,64,1,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,214.0,0.001,0.037,,,,,-0.037,,4,4,0.975,0.975,26,29,27,29,1,3,5.0,1.0,4.0,1.0,1.4,0.43,-0.43,35.8,,,,,,Four-seam,False
CU,2026-04-22,82.6,-1.68,5.41,"Morgan, David",691720,688158,walk,ball,,,,,11.0,Kyle Karros walks.,R,R,R,COL,SD,B,,,3,2,2026,0.53,-0.67,-1.1603565876113506,3.150315708248673,,,,0,7,Bot,,,,,,,0.1241938568971777,-120.43834284990778,2.6690800394661514,5.208970912528139,18.241620943913112,-39.35295547432617,3.431512467,1.731791339,,,,82.7,2491.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.71,,0.698418,0.7,1.0,0.0,0.0,,63,6,Curveball,6,2,6,2,2,6,6,2,Standard,Standard,61.0,0.003,0.36,,,,,-0.36,,4,4,0.972,0.972,26,23,27,24,1,3,5.0,1.0,4.0,1.0,3.94,-0.53,-0.53,43.7,,,,,,Curveball,True
SI,2026-04-22,96.9,-2.03,5.17,"Morgan, David",691720,688158,,foul,,,,,4.0,,R,R,R,COL,SD,S,,,3,1,2026,-1.09,0.41,-0.555433624596215,2.5735694191517107,,,,0,7,Bot,,,,,,,6.392631892107655,-141.3062717655364,-2.2955469798653696,-15.967450872049428,24.31248497375361,-26.355793035297015,3.431512467,1.731791339,4.0,73.9,-34.0,97.5,2219.0,6.0,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.51,,,,,,,,63,5,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,226.0,-0.001,-0.101,71.1,6.4,,,0.101,88.0,4,4,0.973,0.973,26,23,27,24,1,3,5.0,1.0,4.0,1.0,1.96,1.09,1.09,28.0,2.417398887141049,4.204702445718555,34.895620667287616,31.092411618448587,22.723969333703337,Sinker,False
CU,2026-04-22,83.0,-1.79,5.4,"Morgan, David",691720,688158,,ball,,,,,13.0,,R,R,R,COL,SD,B,,,2,1,2026,0.39,-0.57,-1.1805131893053125,2.4423105122121957,,,,0,7,Bot,,,,,,,0.5938257120755068,-121.15425056091674,0.7902317480475616,3.831613969437031,17.338740129316594,-38.12301872705445,3.431512467,1.731791339,,,,83.2,2497.0,5.7,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.85,,,,,,,,63,4,Curveball,6,2,6,2,2,6,6,2,Standard,Standard,61.0,0.002,0.137,,,,,-0.137,,4,4,0.971,0.971,26,23,27,24,1,3,5.0,1.0,4.0,1.0,3.78,-0.39,-0.39,39.6,,,,,,Curveball,False
FF,2026-04-22,97.2,-1.72,5.47,"Morgan, David",691720,688158,,foul,,,,,1.0,,R,R,R,COL,SD,S,,,2,0,2026,-0.25,1.03,-0.3485087362284617,3.4668044132275413,,,,0,7,Bot,,,,,,,4.155481852484172,-141.6567346530145,-2.134661771086545,-4.207824386321162,29.22690128365947,-17.899458695784155,3.431512467,1.731791339,,,,96.8,2523.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.74,,,,,,,,63,3,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,214.0,-0.001,-0.073,71.8,6.4,,,0.073,,4,4,0.972,0.972,26,23,27,24,1,3,5.0,1.0,4.0,1.0,1.35,0.25,0.25,36.2,6.332721778204101,-1.8395805237118807,32.29010991275779,34.0243075791529,26.70536030964716,Four-seam,False
SI,2026-04-22,96.7,-2.21,5.13,"Morgan, David",691720,688158,,ball,,,,,13.0,,R,R,R,COL,SD,B,,,1,0,2026,-1.09,0.24,-1.6269046117031487,2.334865115696335,,,,0,7,Bot,,,,,,,4.040644070030707,-140.96217408801854,-2.323547192822441,-15.520729229052026,27.84945551689223,-28.719953767825608,3.431512467,1.731791339,,,,96.6,2210.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.67,,,,,,,,63,2,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,222.0,0.001,0.082,,,,,-0.082,,4,4,0.971,0.971,26,23,27,24,1,3,5.0,1.0,4.0,1.0,2.17,1.09,1.09,31.2,,,,,,Sinker,False
SI,2026-04-22,95.9,-2.15,5.24,"Morgan, David",691720,688158,,ball,,,,,11.0,,R,R,R,COL,SD,B,,,0,0,2026,-1.1,0.3,-1.963928713194263,3.5708008559280566,,,,0,7,Bot,,,,,,,2.9917162647950164,-139.78033648320502,0.5736228911999726,-15.19489720031503,28.93866554815315,-28.50560799091246,3.431512467,1.731791339,,,,95.3,2205.0,5.7,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.84,,,,,,,,63,1,Sinker,6,2,6,2,2,6,6,2,Standard,Standard,223.0,0.0,0.042,,,,,-0.042,,4,4,0.971,0.971,26,23,27,24,1,3,5.0,1.0,4.0,1.0,2.15,1.1,1.1,29.4,,,,,,Sinker,False
CU,2026-04-22,85.1,-1.64,5.39,"Morgan, David",687859,688158,strikeout,swinging_strike,,,,,14.0,Troy Johnston strikes out swinging.,R,L,R,COL,SD,S,2.0,,1,2,2026,0.33,-0.63,1.2147507082662388,0.7889956744027788,,681198.0,,2,6,Bot,,,,,,,5.916376595534109,-124.00263976705658,-3.060904463932178,2.4561030735359273,19.886508835846733,-38.47240306633168,3.159448819,1.594488189,,,,85.2,2630.0,5.9,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.65,,0.0,0.0,1.0,0.0,0.0,,57,5,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,54.0,-0.003,-0.191,62.6,8.3,5.07992196,,0.191,,5,5,0.971,0.971,26,29,27,29,1,3,5.0,1.0,4.0,1.0,3.72,-0.33,0.33,42.9,32.83485048914528,-44.22392144804722,46.42789769317269,22.62822791748086,57.67337681323723,Curveball,True
FF,2026-04-22,97.5,-1.89,5.34,"Morgan, David",687859,688158,,foul,,,,,11.0,,R,L,R,COL,SD,S,,,1,2,2026,-0.45,0.92,-0.4976565578507822,3.9055208269732424,,681198.0,,2,6,Bot,,,,,,,4.702404794633198,-142.17434277334942,-0.4898448029023887,-7.039186764153527,24.99510545176721,-19.565364907236287,3.159448819,1.594488189,287.0,84.4,47.0,97.5,2435.0,5.7,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.82,,,,,,,,57,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,215.0,0.0,0.0,61.0,5.4,,,0.0,88.0,5,5,0.971,0.971,26,29,27,29,1,3,5.0,1.0,4.0,1.0,1.42,0.45,-0.45,36.1,2.9785153159061437,19.848582438032093,15.992978474457988,41.671279049415865,19.96117947650684,Four-seam,False
CU,2026-04-22,83.7,-1.66,5.44,"Morgan, David",687859,688158,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,0,2,2026,0.4,-0.71,-0.7734190008496211,3.7639462928333742,,681198.0,,2,6,Bot,,,,,,,1.2218195507889162,-121.89566306836473,3.97506190847006,3.799919337784832,20.033541029663336,-40.15576033066942,3.159448819,1.594488189,,,,83.6,2562.0,5.8,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.66,,,,,,,,57,3,Curveball,6,1,6,1,1,6,6,1,Infield shade,Standard,54.0,0.001,0.01,,,,,-0.01,,5,5,0.97,0.97,26,29,27,29,1,3,5.0,1.0,4.0,1.0,3.91,-0.4,0.4,42.5,,,,,,Curveball,False
FF,2026-04-22,98.0,-1.95,5.43,"Morgan, David",687859,688158,,swinging_strike,,,,,2.0,,R,L,R,COL,SD,S,,,0,1,2026,-0.25,1.01,-0.055418102520871,3.142385960279033,,681198.0,,2,6,Bot,,,,,,,5.586649749989333,-142.83564517338596,-2.9926328387252337,-4.442653169650696,25.648236462614697,-17.757697710664804,3.159448819,1.594488189,,,,98.3,2386.0,5.9,824367,669134,592206,630105,592518,593428,657656,701538,665487,54.65,,,,,,,,57,2,4-Seam Fastball,6,1,6,1,1,6,6,1,Infield shade,Standard,212.0,-0.001,-0.063,65.1,5.3,1.907186112,,0.063,,5,5,0.971,0.971,26,29,27,29,1,3,5.0,1.0,4.0,1.0,1.32,0.25,-0.25,38.2,-3.5013191243939907,27.72081498743116,35.08301698581979,35.29828166984831,15.834780701420025,Four-seam,False
