pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-09-06,93.1,2.61,6.0,"Morejon, Adrian",691176,670970,,foul,,,,,8.0,,R,R,L,SD,NYY,S,,,0,0,2026,0.32,0.52,0.2385803898467351,1.973826777988608,,,676609.0,1,8,Top,,,,,,,-6.668515603405055,-135.37613070362303,-5.406602767870972,5.445846239418678,31.15304189249772,-24.81555994318512,3.083095472,1.555954724,2.0,92.8,-49.0,92.3,860.0,6.0,823253,669134,664034,630105,592518,593428,687749,701538,665487,54.55,,,,,,,,60,1,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,108.0,0.011,-0.037,68.5,7.8,,,0.037,92.8,1,-1,0.737,0.263,27,23,27,23,1,3,2.0,1.0,1.0,4.0,2.13,0.32,-0.32,42.9,3.5364736520099216,5.118803515559902,30.28296496984459,37.97055246553069,22.137950451911543
CH,2026-09-06,91.4,2.7,5.99,"Morejon, Adrian",691176,670970,,ball,,,,,12.0,,R,R,L,SD,NYY,B,,,0,1,2026,0.48,-0.33,1.703075593667039,2.4850527636683624,,,676609.0,1,8,Top,,,,,,,-3.5334606596622664,-133.06305488305208,-1.996717673014644,6.487626347038804,28.76385492628347,-35.905370533965026,3.083095472,1.555954724,,,,91.2,883.0,6.2,823253,669134,664034,630105,592518,593428,687749,701538,665487,54.33,,,,,,,,60,2,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,111.0,0.093,0.026,,,,,-0.026,,1,-1,0.748,0.252,27,23,27,23,1,3,2.0,1.0,1.0,4.0,3.06,0.48,-0.48,40.0,,,,,
CH,2026-09-06,93.7,2.45,6.04,"Morejon, Adrian",691176,670970,,ball,,,,,14.0,,R,R,L,SD,NYY,B,,,1,1,2026,0.63,-0.16,1.1283297967693726,2.181010548443146,,,,2,8,Top,,,,,,,-4.763880027296186,-136.3054934093577,-3.620202273318544,8.927228412586018,31.271848583329085,-33.49975822235702,3.083095472,1.555954724,,,,93.1,902.0,6.0,823253,669134,664034,630105,592518,593428,687749,701538,665487,54.47,,,,,,,,60,3,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,113.0,-0.004,0.055,,,,,-0.055,,1,-1,0.841,0.159,27,23,27,23,1,3,2.0,1.0,1.0,4.0,2.76,0.63,-0.63,46.1,,,,,
FF,2026-09-06,100.5,2.43,5.94,"Morejon, Adrian",691176,670970,,swinging_strike,,,,,11.0,,R,R,L,SD,NYY,S,,,2,1,2026,0.47,1.38,-0.5310844454285266,3.353538046960046,,,,2,8,Top,,,,,,,-9.188054770910211,-146.0295770822148,-4.899905441479645,8.91527897494916,35.87552749740319,-11.52811026909644,3.083095472,1.555954724,,,,100.1,2460.0,6.2,823253,669134,664034,630105,592518,593428,687749,701538,665487,54.25,,,,,,,,60,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,146.0,0.007,-0.079,73.9,6.9,0.316198044,,0.079,,1,-1,0.837,0.163,27,23,27,23,1,3,2.0,1.0,1.0,4.0,0.9,0.47,-0.47,42.4,6.627269975693373,7.7642421525357,29.4691836142672,29.463768298498294,20.606591225802404
FF,2026-09-06,100.5,2.46,5.92,"Morejon, Adrian",691176,670970,field_out,hit_into_play,,,,,5.0,Jasson Domínguez lines out to center fielder Jackson Merrill.,R,R,L,SD,NYY,X,8.0,line_drive,2,2,2026,0.58,1.36,-0.2196656041422759,2.351598090024496,,,,2,8,Top,158.92,78.5,,,,,-8.700281411534394,-145.9983577133385,-7.581843693985111,10.313625510057118,34.475304443484276,-11.134174539028272,3.083095472,1.555954724,338.0,93.0,24.0,100.4,2466.0,6.4,823253,669134,664034,630105,592518,593428,687749,701538,665487,54.15,0.126,0.14,0.0,1.0,0.0,0.0,3.0,60,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,142.0,0.023,-0.223,74.2,7.3,,0.226,0.223,93.0,1,-1,0.844,0.156,27,23,27,23,1,3,2.0,1.0,1.0,4.0,0.91,0.58,-0.58,40.1,-5.240620730210182,0.3239224767832359,34.18075120025491,32.302937013373864,23.41632030531467
SI,2026-09-07,100.7,2.82,5.99,"Morejon, Adrian",691002,670970,,swinging_strike,,,,,6.0,,R,R,L,SD,WSH,S,,,0,0,2026,1.26,1.09,0.8198379945104772,2.7474484808946453,,,,0,8,Top,,,,,,,-8.488495245020701,-146.29471337828303,-6.032232469942488,20.10322303746207,35.762112747910436,-15.292668831104464,3.348138123,1.689714567,,,,100.3,2394.0,6.3,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.23,,,,,,,,56,1,Sinker,3,2,2,3,2,3,2,3,Strategic,Strategic,140.0,0.008,-0.041,77.3,7.7,1.522122228,,0.041,,1,-1,0.745,0.255,27,24,27,25,1,0,1.0,2.0,1.0,1.0,1.17,1.26,-1.26,40.3,16.0935783148373,15.397678216311247,34.96580955685564,45.69413820913113,20.076472118326947
SI,2026-09-07,99.9,2.62,5.96,"Morejon, Adrian",691002,670970,,called_strike,,,,,5.0,,R,R,L,SD,WSH,S,,,0,1,2026,1.36,0.95,-0.1329433152799617,2.310723404350182,,,,0,8,Top,,,,,,,-10.68788252381625,-144.91727476462893,-6.638540527546078,21.713367119207145,36.34897188416448,-17.294665732703482,3.348138123,1.689714567,,,,99.2,2459.0,6.2,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.28,,,,,,,,56,2,Sinker,3,2,2,3,2,3,2,3,Strategic,Strategic,141.0,0.014,-0.054,,,,,0.054,,1,-1,0.753,0.247,27,24,27,25,1,0,1.0,2.0,1.0,1.0,1.36,1.36,-1.36,40.2,,,,,
SI,2026-09-07,100.8,2.52,6.02,"Morejon, Adrian",691002,670970,strikeout,swinging_strike,,,,,12.0,Yohandy Morales strikes out swinging.,R,R,L,SD,WSH,S,2.0,,0,2,2026,1.25,0.95,0.2573005379951378,3.635734476973072,,,,0,8,Top,,,,,,,-9.231083367262316,-146.4555154426805,-3.3940821811357025,20.168046267724552,35.29252163904312,-17.828347816582184,3.348138123,1.689714567,,,,100.7,2469.0,6.4,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.13,,0.0,0.0,1.0,0.0,0.0,,56,3,Sinker,3,2,2,3,2,3,2,3,Strategic,Strategic,145.0,0.032,-0.164,68.7,6.1,2.1278976,,0.164,,1,-1,0.767,0.233,27,24,27,25,1,0,1.0,2.0,1.0,1.0,1.3,1.25,-1.25,43.3,8.016567360989303,37.063770695811094,29.708228974496993,38.1592947763278,16.596662780977432
SL,2026-09-07,89.9,3.05,5.92,"Morejon, Adrian",696285,670970,,ball,,,,,12.0,,R,R,L,SD,WSH,B,,,0,0,2026,-0.63,-0.24,1.462650894017168,2.844768944881559,,,,1,8,Top,,,,,,,-2.5326113541288477,-131.11261403865353,-1.019753979111042,-6.818532145270372,24.902297950125327,-34.98907990103791,3.187532808,1.608661417,,,,90.3,2916.0,6.2,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.34,,,,,,,,57,1,Slider,3,2,2,3,2,3,2,3,Standard,Strategic,288.0,-0.006,0.041,,,,,-0.041,,1,-1,0.799,0.201,27,26,27,27,1,2,1.0,1.0,1.0,1.0,3.03,-0.63,0.63,40.1,,,,,
CH,2026-09-07,93.3,2.71,5.98,"Morejon, Adrian",696285,670970,,swinging_strike,,,,,14.0,,R,R,L,SD,WSH,S,,,1,0,2026,0.86,-0.25,0.3966914141224342,1.0114082168313092,,,,1,8,Top,,,,,,,-7.770781028159697,-135.55578091566466,-6.1920096912560725,12.238420747364428,29.142365547748938,-34.03490126275351,3.187532808,1.608661417,,,,93.2,922.0,6.3,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.24,,,,,,,,57,2,Changeup,3,2,2,3,2,3,2,3,Standard,Strategic,95.0,0.008,-0.05,71.7,8.4,5.543322444,,0.05,,1,-1,0.793,0.207,27,26,27,27,1,2,1.0,1.0,1.0,1.0,2.87,0.86,-0.86,42.9,23.70026567892252,-24.312796872016047,32.96915633327495,43.0019604719818,43.74155397861312
SI,2026-09-07,100.9,2.67,5.9,"Morejon, Adrian",696285,670970,field_out,hit_into_play,,,,,6.0,Jacob Young flies out to right fielder Fernando Tatis Jr. in foul territory.,R,R,L,SD,WSH,X,9.0,fly_ball,1,1,2026,1.27,0.99,0.5898038149434142,2.1709109011301333,,,,1,8,Top,199.93,132.76,,,,,-8.740940233504507,-146.44306781114577,-7.122065102532785,20.382088309230745,37.661836955326706,-16.398767784129177,3.187532808,1.608661417,246.0,80.0,46.0,100.1,2481.0,6.2,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.29,0.017,0.015,0.0,1.0,0.0,0.0,3.0,57,3,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,138.0,0.039,-0.252,73.2,7.1,,0.017,0.252,88.0,1,-1,0.801,0.199,27,26,27,27,1,2,1.0,1.0,1.0,1.0,1.28,1.27,-1.27,39.0,9.42511785958629,6.901852545738111,32.41129646150139,44.937207103499034,23.85040248937908
SI,2026-09-07,100.1,2.54,5.93,"Morejon, Adrian",695578,670970,,ball,,,,,11.0,,R,L,L,SD,WSH,B,,,0,0,2026,1.2,0.4,-0.2901096691045908,3.7650803132470583,,,,2,8,Top,,,,,,,-10.583405188366214,-145.4048551064135,-1.3672497540580628,19.524786921520928,34.320600500712125,-26.406876092592515,3.488558071,1.760580709,,,,100.1,2325.0,6.4,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.07,,,,,,,,58,1,Sinker,3,2,2,3,2,3,2,3,Infield shade,Strategic,137.0,-0.003,0.041,,,,,-0.041,,1,-1,0.84,0.16,27,23,27,24,1,3,1.0,1.0,1.0,1.0,1.89,1.2,1.2,45.2,,,,,
SL,2026-09-07,91.0,2.92,5.9,"Morejon, Adrian",695578,670970,,called_strike,,,,,2.0,,R,L,L,SD,WSH,S,,,1,0,2026,-0.63,-0.19,0.0901971690390947,3.463667030073252,,,,2,8,Top,,,,,,,-5.64071408566338,-132.52794532358354,0.3210075831752383,-6.398996871471485,25.76005883570345,-34.727711724081885,3.488558071,1.760580709,,,,91.4,2825.0,6.3,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.24,,,,,,,,58,2,Slider,3,2,2,3,2,3,2,3,Strategic,Strategic,294.0,0.004,-0.056,,,,,0.056,,1,-1,0.837,0.163,27,23,27,24,1,3,1.0,1.0,1.0,1.0,2.92,-0.63,-0.63,39.4,,,,,
SI,2026-09-07,99.9,2.62,5.83,"Morejon, Adrian",695578,670970,field_out,hit_into_play,,,,,9.0,"James Wood grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,L,SD,WSH,X,4.0,ground_ball,1,1,2026,1.39,0.68,0.575192468976431,2.2695830715040883,,,,2,8,Top,150.76,139.57,,,,,-8.877097555336828,-145.21984750766072,-5.828625608027664,21.705544914534027,34.18260066179573,-21.333030822647732,3.488558071,1.760580709,5.0,107.2,-23.0,100.0,2441.0,6.4,823254,666023,664034,630105,592518,593428,687749,701538,665487,54.09,0.14,0.126,0.0,1.0,0.0,0.0,2.0,58,3,Sinker,3,2,2,3,2,3,2,3,Strategic,Strategic,140.0,0.026,-0.247,78.0,7.0,,0.147,0.247,107.2,1,-1,0.841,0.159,27,23,27,24,1,3,1.0,1.0,1.0,1.0,1.61,1.39,1.39,40.9,2.0435847485670595,2.456764093332739,44.86823116367465,31.080876570573267,27.5650007382556
SI,2026-09-08,99.3,2.51,5.93,"Morejon, Adrian",695734,670970,,called_strike,,,,,8.0,,R,L,L,SD,WSH,S,,,0,0,2026,1.36,0.86,-0.2607986465135334,1.9332509511792868,,,,0,9,Top,,,,,,,-10.664907859556068,-144.00158538052645,-7.236069525108699,21.50734136519337,35.96572616145367,-18.583829270911497,3.180511811,1.60511811,,,,98.3,2424.0,6.1,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.39,,,,,,,,67,1,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,143.0,0.011,-0.041,,,,,0.041,,1,-1,0.835,0.165,27,23,27,24,1,3,1.0,1.0,3.0,1.0,1.48,1.36,1.36,38.8,,,,,
SI,2026-09-08,100.4,2.68,5.95,"Morejon, Adrian",695734,670970,field_out,hit_into_play,,,,,12.0,"Daylen Lile grounds out, second baseman Sung-Mun Song to first baseman Ty France.",R,L,L,SD,WSH,X,4.0,ground_ball,0,1,2026,1.38,0.93,0.9807031473453516,3.071335383720453,,,,0,9,Top,137.29,149.09,,,,,-7.888808197355848,-145.87924848090483,-4.555291642025688,21.626934948210195,37.30212324698624,-18.006548929702944,3.180511811,1.60511811,38.0,61.9,0.0,99.2,2465.0,5.9,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.58,0.101,0.091,0.0,1.0,0.0,0.0,2.0,67,2,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,141.0,0.062,-0.218,62.4,6.1,,0.116,0.218,88.0,1,-1,0.846,0.154,27,23,27,24,1,3,1.0,1.0,3.0,1.0,1.35,1.38,1.38,36.6,7.416980780947735,10.096231512986218,35.24416626017582,23.150585830229463,18.161388312857586
SI,2026-09-08,99.8,2.68,5.89,"Morejon, Adrian",691002,670970,,swinging_strike,,,,,12.0,,R,R,L,SD,WSH,S,,,0,0,2026,1.44,0.77,1.7340319346391553,2.7056589668711784,,,,1,9,Top,,,,,,,-6.009762665880975,-145.17993133088598,-4.976939092047786,21.80247395194603,35.111549734341914,-20.35808547865448,3.348138123,1.689714567,,,,99.3,2496.0,6.1,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.38,,,,,,,,68,1,Sinker,5,4,4,5,4,5,4,5,Standard,Strategic,141.0,0.008,-0.041,48.2,7.0,6.69939036,,0.041,,1,-1,0.908,0.092,27,24,27,25,1,3,1.0,1.0,3.0,1.0,1.53,1.44,-1.44,36.2,5.410303008006853,29.26783984698581,30.23446714425187,56.05999016074732,15.465350825111818
CH,2026-09-08,92.0,2.64,6.02,"Morejon, Adrian",691002,670970,,swinging_strike,,,,,14.0,,R,R,L,SD,WSH,S,,,0,1,2026,0.18,-0.46,0.486048393344353,1.4616364349487307,,,,1,9,Top,,,,,,,-5.734854630314111,-133.84205373781802,-4.430389937244717,3.4120255403911885,29.48244239462779,-36.900670402960145,3.348138123,1.689714567,,,,91.3,826.0,5.9,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.6,,,,,,,,68,2,Changeup,5,4,4,5,4,5,4,5,Standard,Strategic,105.0,0.014,-0.057,74.5,8.2,4.04215356,,0.057,,1,-1,0.916,0.084,27,24,27,25,1,3,1.0,1.0,3.0,1.0,3.16,0.18,-0.18,41.5,24.246719884366467,-9.343702186790876,32.953577637806966,42.38421033247563,44.61323177838816
CH,2026-09-08,93.3,2.61,5.96,"Morejon, Adrian",691002,670970,strikeout,swinging_strike,,,,,14.0,Yohandy Morales strikes out swinging.,R,R,L,SD,WSH,S,2.0,,0,2,2026,0.5,-0.19,0.3593362176933864,1.0889983394824876,,,,1,9,Top,,,,,,,-6.78981014161424,-135.6192572514785,-6.041638729131687,7.65115788882979,29.08539263556727,-33.43476683303391,3.348138123,1.689714567,,,,92.8,927.0,6.0,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.47,,0.0,0.0,1.0,0.0,0.0,,68,3,Changeup,5,4,4,5,4,5,4,5,Standard,Strategic,113.0,0.033,-0.163,77.8,8.0,6.599942196,,0.163,,1,-1,0.93,0.07,27,24,27,25,1,3,1.0,1.0,3.0,1.0,2.81,0.5,-0.5,41.3,21.094728866164083,-12.318959665926725,33.20656769349816,42.230707203145165,48.19470703887756
SI,2026-09-08,100.3,2.55,5.82,"Morejon, Adrian",696285,670970,,called_strike,,,,,12.0,,R,R,L,SD,WSH,S,,,0,0,2026,1.42,0.75,0.9102580472788864,2.979711141025976,,,,2,9,Top,,,,,,,-7.849471683130576,-145.6871692806874,-3.99061660250076,22.090668819918395,38.234780256735654,-20.80399338923311,3.187532808,1.608661417,,,,99.3,2370.0,6.1,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.4,,,,,,,,69,1,Sinker,5,4,4,5,4,5,4,5,Standard,Strategic,141.0,0.006,-0.045,,,,,0.045,,1,-1,0.963,0.037,27,26,27,27,1,0,1.0,1.0,3.0,1.0,1.55,1.42,-1.42,38.5,,,,,
SI,2026-09-08,99.6,2.55,5.85,"Morejon, Adrian",696285,670970,field_out,hit_into_play,,,,,12.0,Jacob Young flies out to right fielder Fernando Tatis Jr.,R,R,L,SD,WSH,X,9.0,fly_ball,0,1,2026,1.35,0.88,0.8378175528364267,2.793779665189528,,,,2,9,Top,203.14,112.9,,,,,-7.856985515616541,-144.77694924974054,-4.818632454756464,20.93493571430811,37.26458273688734,-18.81593380936673,3.187532808,1.608661417,286.0,85.4,30.0,98.8,2377.0,6.1,823250,666023,664034,823550,592518,593428,687749,701538,665487,54.39,0.04,0.04,0.0,1.0,0.0,0.0,3.0,69,2,Sinker,5,4,4,5,4,5,4,5,Standard,Strategic,140.0,0.031,-0.217,71.3,6.4,,0.064,0.217,88.0,1,-1,0.969,0.031,27,26,27,27,1,0,1.0,1.0,3.0,1.0,1.44,1.35,-1.35,37.2,8.329704595424012,17.399346239365475,22.465664410897197,48.36167464894538,18.469235384917617
SI,2026-09-11,99.3,2.41,6.08,"Morejon, Adrian",683766,670970,,called_strike,,,,,3.0,,R,R,L,SF,SD,S,,,0,0,2026,1.53,0.96,0.3354919015107249,2.831175880315218,,,,0,7,Bot,,,,,,,-9.175320238449755,-144.19854539484172,-5.464815365678646,23.51663578325683,35.731972285734685,-17.726091169112284,3.254232283,1.642322835,,,,98.4,2493.0,6.0,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.48,,,,,,,,63,1,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,145.0,-0.006,-0.041,,,,,0.041,,-2,-2,0.221,0.221,27,28,27,28,1,2,3.0,2.0,1.0,1.0,1.38,1.53,-1.53,40.6,,,,,
CH,2026-09-11,91.4,2.61,6.17,"Morejon, Adrian",683766,670970,,ball,,,,,14.0,,R,R,L,SF,SD,B,,,0,1,2026,0.92,-0.39,1.4094925650179466,2.008437620841518,,,,0,7,Bot,,,,,,,-4.972631875036863,-133.02857224463577,-3.5160857848406253,12.040567759574532,27.855340801172986,-36.29403943100081,3.254232283,1.642322835,,,,90.8,928.0,5.9,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.63,,,,,,,,63,2,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,108.0,0.004,0.029,,,,,-0.029,,-2,-2,0.215,0.215,27,28,27,28,1,2,3.0,2.0,1.0,1.0,3.11,0.92,-0.92,40.0,,,,,
SI,2026-09-11,98.2,2.4,6.13,"Morejon, Adrian",683766,670970,,ball,,,,,1.0,,R,R,L,SF,SD,B,,,1,1,2026,1.55,0.81,-0.76954444043748,3.282856351074006,,,,0,7,Bot,,,,,,,-12.013712644203478,-142.4831086038226,-3.860283656010929,23.904677220017582,34.29513869316274,-20.464073982046397,3.254232283,1.642322835,,,,97.2,2490.0,6.0,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.48,,,,,,,,63,3,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,144.0,0.009,0.063,,,,,-0.063,,-2,-2,0.219,0.219,27,28,27,28,1,2,3.0,2.0,1.0,1.0,1.58,1.55,-1.55,39.8,,,,,
SI,2026-09-11,99.2,2.48,6.0,"Morejon, Adrian",683766,670970,field_out,hit_into_play,,,,,2.0,Christian Koss lines out to left fielder Jase Bowen.,R,R,L,SF,SD,X,7.0,line_drive,2,1,2026,1.53,0.89,0.247501013233055,2.954851621269227,,,,0,7,Bot,77.02,85.5,,,,,-9.610644582192498,-144.1698717906258,-4.789215902905411,23.554235805074807,33.9589047115042,-18.83075524873664,3.254232283,1.642322835,306.0,98.4,19.0,98.8,2574.0,6.2,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.35,0.323,0.38,0.0,1.0,0.0,0.0,4.0,63,4,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,141.0,-0.047,-0.31,71.3,7.2,,0.593,0.31,98.4,-2,-2,0.228,0.228,27,28,27,28,1,2,3.0,2.0,1.0,1.0,1.44,1.53,-1.53,42.1,14.322899395803155,-11.428306627842789,17.196355142123444,40.57033399867246,29.2722943916742
SI,2026-09-11,99.0,2.66,5.91,"Morejon, Adrian",813841,670970,,called_strike,,,,,8.0,,R,R,L,SF,SD,S,,,0,0,2026,1.45,0.85,-0.0319834786175525,2.080029899601127,,,,1,7,Bot,,,,,,,-10.6204856404585,-143.61234130212867,-6.773333826413669,22.48068648838783,33.04417260437074,-18.95308121362448,3.29109252,1.660925197,,,,98.6,2446.0,6.2,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.3,,,,,,,,64,1,Sinker,5,7,5,7,7,5,5,7,Standard,Strategic,140.0,-0.004,-0.041,,,,,0.041,,-2,-2,0.181,0.181,27,24,27,25,1,3,3.0,2.0,1.0,1.0,1.49,1.45,-1.45,41.1,,,,,
CH,2026-09-11,91.5,2.66,6.1,"Morejon, Adrian",813841,670970,,swinging_strike,,,,,7.0,,R,R,L,SF,SD,S,,,0,1,2026,0.89,-0.42,-0.3681776650245033,1.6591565000119557,,,,1,7,Bot,,,,,,,-9.43680549769212,-132.98611893300316,-4.134817982137593,12.55434664196923,28.54870200164091,-36.464156497136386,3.29109252,1.660925197,,,,91.0,990.0,6.0,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.46,,,,,,,,64,2,Changeup,5,7,5,7,7,5,5,7,Standard,Strategic,110.0,-0.007,-0.057,69.4,7.4,3.425298732,,0.057,,-2,-2,0.177,0.177,27,24,27,25,1,3,3.0,2.0,1.0,1.0,3.15,0.89,-0.89,41.3,24.32555209559239,-18.634353005170293,33.764692384619494,29.193006406803335,43.33152140322524
CH,2026-09-11,91.9,2.81,6.05,"Morejon, Adrian",813841,670970,,ball,,,,,14.0,,R,R,L,SF,SD,B,,,0,2,2026,1.05,-0.6,2.1732257615936734,2.418022181160968,,,,1,7,Bot,,,,,,,-3.8851148791009633,-133.87019068096677,-1.8212706684325448,13.42850833931703,29.574759236327857,-39.13267010984103,3.29109252,1.660925197,,,,91.4,972.0,6.0,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.51,,,,,,,,64,3,Changeup,5,7,5,7,7,5,5,7,Standard,Strategic,105.0,0.003,0.019,,,,,-0.019,,-2,-2,0.17,0.17,27,24,27,25,1,3,3.0,2.0,1.0,1.0,3.29,1.05,-1.05,40.4,,,,,
FF,2026-09-11,98.3,2.48,6.13,"Morejon, Adrian",813841,670970,strikeout,swinging_strike,,,,,12.0,Jonah Cox strikes out swinging.,R,R,L,SF,SD,S,2.0,,1,2,2026,0.77,1.3,0.1229631850628164,4.043925767211006,,,,1,7,Bot,,,,,,,-8.098533235226364,-142.96093408585227,-3.081999899479828,12.466328936305874,32.857806735862646,-13.80238151755578,3.29109252,1.660925197,,,,98.0,2371.0,6.1,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.38,,0.0,0.0,1.0,0.0,0.0,,64,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Strategic,152.0,-0.019,-0.182,51.2,4.3,1.360031424,,0.182,,-2,-2,0.173,0.173,27,24,27,25,1,3,3.0,2.0,1.0,1.0,1.06,0.77,-0.77,47.4,-0.9946514362126122,48.233985398959746,21.275470157596725,33.6115093465327,3.7621535658916
SI,2026-09-11,99.1,2.42,5.97,"Morejon, Adrian",646240,670970,,called_strike,,,,,5.0,,R,L,L,SF,SD,S,,,0,0,2026,1.41,0.82,0.1799483807751474,2.522171471576434,,,,2,7,Bot,,,,,,,-9.358452867746298,-143.94329001601363,-5.688081575098265,21.813559283872493,33.07752640734579,-19.668705364906764,3.217372047,1.623720472,,,,98.8,2399.0,6.2,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.31,,,,,,,,65,1,Sinker,5,7,5,7,7,5,5,7,Strategic,Standard,140.0,-0.002,-0.045,,,,,0.045,,-2,-2,0.154,0.154,27,29,27,30,1,3,3.0,3.0,1.0,1.0,1.51,1.41,1.41,35.9,,,,,
FF,2026-09-11,98.4,2.47,6.04,"Morejon, Adrian",646240,670970,,ball,,,,,11.0,,R,L,L,SF,SD,B,,,0,1,2026,0.75,1.34,-0.1817349677375753,3.828236933165417,,,,2,7,Bot,,,,,,,-8.83173635206065,-143.12134499863632,-3.5426574280627734,12.331296328182887,31.94887715139844,-13.02677206392698,3.217372047,1.623720472,,,,98.3,2373.0,6.2,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.34,,,,,,,,65,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Strategic,Standard,142.0,0.001,0.03,,,,,-0.03,,-2,-2,0.152,0.152,27,29,27,30,1,3,3.0,3.0,1.0,1.0,1.01,0.75,0.75,40.4,,,,,
SI,2026-09-11,98.6,2.6,5.83,"Morejon, Adrian",646240,670970,,called_strike,,,,,5.0,,R,L,L,SF,SD,S,,,1,1,2026,1.58,0.82,-0.2453744100323978,2.526431499489858,,,,2,7,Bot,,,,,,,-11.318107969462742,-142.98460022274438,-5.186221338654541,24.401301493502302,34.792736208888506,-19.896724490773117,3.217372047,1.623720472,,,,98.0,2436.0,6.2,823173,666023,630105,665487,592518,593428,687749,701538,687957,54.26,,,,,,,,65,3,Sinker,5,7,5,7,7,5,5,7,Strategic,Standard,149.0,-0.004,-0.064,,,,,0.064,,-2,-2,0.153,0.153,27,29,27,30,1,3,3.0,3.0,1.0,1.0,1.55,1.58,1.58,35.1,,,,,
