pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-07-21,84.8,2.0,6.16,"Matsui, Yuki",663698,673513,,ball,,,,,13.0,,R,R,L,ATL,SD,B,,,1,0,2026,0.51,0.64,-0.9336477119894672,2.1197273030484385,621566.0,671739.0,,2,6,Bot,,,,,,,-7.736031711165625,-123.23115707408547,-4.075001052979287,6.783473991927836,26.343158603794834,-25.064987569014427,3.299868766,1.665354331,,,,84.0,1238.0,6.0,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.52,,,,,,,,56,2,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,115.0,0.005,0.012,,,,,-0.012,,-4,-4,0.107,0.107,30,29,31,30,1,0,2.0,1.0,2.0,3.0,2.56,0.51,-0.51,54.4,,,,,
SL,2026-07-21,85.6,1.78,6.08,"Matsui, Yuki",663698,673513,,swinging_strike,,,,,13.0,,R,R,L,ATL,SD,S,,,2,0,2026,-0.08,0.3,-0.7606917284724383,1.0385841280314447,621566.0,671739.0,,2,6,Bot,,,,,,,-5.69250001391239,-124.61734034158114,-6.018081940570285,0.1206247128191982,21.34544696879508,-28.156645907727732,3.299868766,1.665354331,,,,85.4,2915.0,5.8,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.69,,,,,,,,56,3,Slider,2,6,2,6,6,2,2,6,Standard,Standard,216.0,-0.005,-0.03,78.0,8.7,0.488625756,,0.03,,-4,-4,0.112,0.112,30,29,31,30,1,0,2.0,1.0,2.0,3.0,2.77,-0.08,0.08,51.8,23.72707472739274,-32.92198320485587,43.15551296998654,27.061296952325907,48.243325435337866
FF,2026-07-21,92.4,1.85,6.16,"Matsui, Yuki",663698,673513,,ball,,,,,14.0,,R,R,L,ATL,SD,B,,,2,1,2026,0.52,1.67,1.1457640818559014,2.4007622230328645,621566.0,671739.0,,2,6,Bot,,,,,,,-2.875149555829863,-134.38089758322965,-7.1787169850619525,6.875169749971073,28.24620626093308,-10.571051689994714,3.299868766,1.665354331,,,,91.8,2518.0,5.9,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.63,,,,,,,,56,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,151.0,0.007,0.06,,,,,-0.06,,-4,-4,0.107,0.107,30,29,31,30,1,0,2.0,1.0,2.0,3.0,1.0,0.52,-0.52,52.8,,,,,
FF,2026-07-21,91.8,1.82,6.13,"Matsui, Yuki",663698,673513,walk,ball,,,,,7.0,Joey Bart walks.,R,R,L,ATL,SD,B,,,3,1,2026,0.4,1.62,-0.7299885353750482,1.9783830565064089,621566.0,671739.0,,2,6,Bot,,,,,,,-7.186531968273401,-133.3570477151369,-7.919072156341818,6.3051849525952655,29.12432513875959,-11.23872290994643,3.299868766,1.665354331,,,,91.0,2532.0,6.0,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.55,,0.698418,0.7,1.0,0.0,0.0,,56,5,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,160.0,0.014,0.067,,,,,-0.067,,-4,-4,0.114,0.114,30,29,31,30,1,0,2.0,1.0,2.0,3.0,1.09,0.4,-0.4,49.7,,,,,
FF,2026-07-21,92.4,1.78,6.07,"Matsui, Yuki",676551,673513,,foul,,,,,13.0,,R,R,L,ATL,SD,S,,,0,0,2026,0.42,1.59,-1.2850344907378637,2.183450281157134,621566.0,671739.0,663698.0,2,6,Bot,,,,,,,-8.546031417235834,-134.12857529230612,-7.306069000199495,6.914992748251373,28.14253605002324,-11.482092700026202,3.282316273,1.656496063,18.0,93.3,-6.0,91.5,2549.0,5.8,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.69,,,,,,,,57,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,158.0,-0.01,-0.04,65.8,7.9,,,0.04,93.3,-4,-4,0.128,0.128,30,30,31,30,1,2,2.0,2.0,2.0,1.0,1.08,0.42,-0.42,53.3,22.75281147228037,-23.726580869020456,40.84115348657856,21.73121783768905,37.41957148771607
FS,2026-07-21,85.5,1.98,6.15,"Matsui, Yuki",676551,673513,,swinging_strike,,,,,14.0,,R,R,L,ATL,SD,S,,,0,1,2026,0.94,0.04,0.0188221966500945,1.3287017840486093,621566.0,671739.0,663698.0,2,6,Bot,,,,,,,-6.448114798942071,-124.3783724333811,-4.92403098446696,11.018624352338843,23.51162758917777,-30.95224214918684,3.282316273,1.656496063,,,,85.2,1079.0,6.0,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.55,,,,,,,,57,2,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,128.0,-0.018,-0.052,70.5,8.3,5.564327544,,0.052,,-4,-4,0.118,0.118,30,30,31,30,1,2,2.0,2.0,2.0,1.0,3.06,0.94,-0.94,50.6,23.039978217841423,-30.050362158026505,31.485558779133047,37.20562373870155,50.11087874713317
FS,2026-07-21,85.5,2.02,6.1,"Matsui, Yuki",676551,673513,strikeout,swinging_strike,,,,,8.0,Brewer Hicklen strikes out swinging.,R,R,L,ATL,SD,S,2.0,,0,2,2026,0.63,0.37,-0.0880868351437378,1.557805220153817,621566.0,671739.0,663698.0,2,6,Bot,,,,,,,-6.16064117481751,-124.46760931937592,-4.998140794458509,7.703356374504567,21.49523280896734,-27.60758191572065,3.282316273,1.656496063,,,,85.6,1120.0,6.0,824895,669134,664034,630105,592518,593428,657757,701538,665487,54.5,,0.0,0.0,1.0,0.0,0.0,,57,3,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,121.0,-0.041,-0.157,68.5,8.6,2.992431996,,0.157,,-4,-4,0.1,0.1,30,30,31,30,1,2,2.0,2.0,2.0,1.0,2.71,0.63,-0.63,57.9,30.41173932019616,-34.82268163668721,31.142797798536545,35.81437205979593,49.425592115853206
SL,2026-07-21,84.2,1.88,6.16,"Matsui, Yuki",805347,673513,,called_strike,,,,,14.0,,R,L,L,ATL,SD,S,,,0,0,2026,-0.35,0.1,0.8919235991780354,2.238187057617295,,,,0,7,Bot,,,,,,,-1.559146835664582,-122.72860512802582,-2.782994696781427,-3.269267356304768,21.37792343703739,-30.865660215931555,3.091871719,1.560383858,,,,84.0,2858.0,5.8,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.73,,,,,,,,61,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,264.0,-0.003,-0.041,,,,,0.041,,-4,-4,0.071,0.071,30,25,31,26,1,2,2.0,1.0,2.0,1.0,3.07,-0.35,-0.35,54.7,,,,,
SL,2026-07-21,86.3,1.64,6.15,"Matsui, Yuki",805347,673513,,ball,,,,,13.0,,R,L,L,ATL,SD,B,,,0,1,2026,-0.59,0.4,-1.077477454022353,1.00065036085046,,,,0,7,Bot,,,,,,,-5.116734733924073,-125.63304162015388,-6.590067829696185,-5.310345714597693,23.47905143669227,-26.86233922393923,3.091871719,1.560383858,,,,86.0,2852.0,5.9,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.62,,,,,,,,61,2,Slider,2,6,2,6,6,2,2,6,Strategic,Standard,221.0,0.002,0.029,,,,,-0.029,,-4,-4,0.068,0.068,30,25,31,26,1,2,2.0,1.0,2.0,1.0,2.64,-0.59,-0.59,55.8,,,,,
SL,2026-07-21,85.7,1.78,6.09,"Matsui, Yuki",805347,673513,,ball,,,,,13.0,,R,L,L,ATL,SD,B,,,1,1,2026,-0.35,0.05,-0.8844507988666108,1.4388919927099213,,,,0,7,Bot,,,,,,,-5.442365531762928,-124.81950216783969,-4.598904014162173,-2.711153489021004,22.98193673821705,-31.02349760753133,3.091871719,1.560383858,,,,85.2,2805.0,5.8,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.75,,,,,,,,61,3,Slider,2,6,2,6,6,2,2,6,Strategic,Standard,217.0,0.004,0.063,,,,,-0.063,,-4,-4,0.07,0.07,30,25,31,26,1,2,2.0,1.0,2.0,1.0,3.03,-0.35,-0.35,54.6,,,,,
SI,2026-07-21,91.4,1.91,6.06,"Matsui, Yuki",805347,673513,,ball,,,,,14.0,,R,L,L,ATL,SD,B,,,2,1,2026,1.04,1.21,0.5289138653402028,0.8808896904049675,,,,0,7,Bot,,,,,,,-5.641447533878706,-132.68858536907004,-9.43043755745677,13.505245559973536,28.57119671784911,-15.969558384326238,3.091871719,1.560383858,,,,90.3,2340.0,5.8,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.73,,,,,,,,61,4,Sinker,2,6,2,6,6,2,2,6,Strategic,Standard,155.0,0.011,0.137,,,,,-0.137,,-4,-4,0.074,0.074,30,25,31,26,1,2,2.0,1.0,2.0,1.0,1.53,1.04,1.04,52.3,,,,,
SI,2026-07-21,91.6,1.83,6.07,"Matsui, Yuki",805347,673513,walk,ball,,,,,14.0,Jim Jarvis walks.,R,L,L,ATL,SD,B,,,3,1,2026,1.07,1.27,0.6830794840025041,0.979815510027768,,,,0,7,Bot,,,,,,,-5.140118264594101,-133.0809018613037,-9.381277448480295,13.79240648531434,29.84375459790219,-15.211654015817782,3.091871719,1.560383858,,,,90.6,2178.0,5.8,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.65,,0.698418,0.7,1.0,0.0,0.0,,61,5,Sinker,2,6,2,6,6,2,2,6,Infield shade,Standard,150.0,0.02,0.258,,,,,-0.258,,-4,-4,0.085,0.085,30,25,31,26,1,2,2.0,1.0,2.0,1.0,1.46,1.07,1.07,54.3,,,,,
SL,2026-07-21,85.1,1.75,6.1,"Matsui, Yuki",686948,673513,,ball,,,,,13.0,,R,L,L,ATL,SD,B,,,0,0,2026,-0.33,-0.12,-0.0475107761873541,0.7687006137615944,,,805347.0,0,7,Bot,,,,,,,-3.4646772884712704,-123.8484326232419,-5.662224518479351,-2.7607084424663135,23.804750133176125,-32.529868975690846,3.205962927,1.617962598,,,,84.5,2879.0,5.8,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.67,,,,,,,,62,1,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,262.0,0.006,0.037,,,,,-0.037,,-4,-4,0.105,0.105,30,25,31,25,1,3,2.0,1.0,2.0,1.0,3.26,-0.33,-0.33,55.3,,,,,
FF,2026-07-21,92.9,1.66,6.15,"Matsui, Yuki",686948,673513,,called_strike,,,,,4.0,,R,L,L,ATL,SD,S,,,1,0,2026,0.41,1.59,-0.3304047843575579,2.655493205464811,,,805347.0,0,7,Bot,,,,,,,-5.888298718251406,-134.94506386093872,-6.33657725987063,6.39158053929809,33.226014204914115,-11.60683590276035,3.205962927,1.617962598,,,,91.6,2646.0,5.9,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.6,,,,,,,,62,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,162.0,-0.008,-0.052,,,,,0.052,,-4,-4,0.111,0.111,30,25,31,25,1,3,2.0,1.0,2.0,1.0,1.09,0.41,0.41,56.6,,,,,
FF,2026-07-21,92.6,1.62,6.11,"Matsui, Yuki",686948,673513,,blocked_ball,,,,,14.0,,R,L,L,ATL,SD,B,,,1,1,2026,0.32,1.79,0.2974196973641544,0.513128728033048,,,805347.0,0,7,Bot,,,,,,,-4.004450206595415,-134.29090736240877,-11.935300187048089,4.809977965475933,33.08794705625989,-7.968968597477549,3.205962927,1.617962598,,,,91.1,2699.0,5.9,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.62,,,,,,,,62,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,162.0,0.008,0.059,,,,,-0.059,,-4,-4,0.103,0.103,30,25,31,25,1,3,2.0,1.0,2.0,1.0,0.91,0.32,0.32,58.2,,,,,
FF,2026-07-21,92.2,1.64,6.11,"Matsui, Yuki",686948,673513,,foul,,,,,13.0,,R,L,L,ATL,SD,S,,,2,1,2026,0.14,1.7,-0.9890895270385232,2.2826591830910736,,,805347.0,0,7,Bot,,,,,,,-6.865124115058807,-133.87849496700912,-7.325175598195602,3.296874831073115,31.042582812750712,-10.295949340472273,3.205962927,1.617962598,196.0,75.6,57.0,91.3,2621.0,6.0,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.5,,,,,,,,62,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,158.0,-0.011,-0.07,71.3,7.3,,,0.07,88.0,-4,-4,0.111,0.111,30,25,31,25,1,3,2.0,1.0,2.0,1.0,1.01,0.14,0.14,54.7,2.032982125685674,13.042517405119016,26.949553486475377,50.003051063637166,21.659691134905472
SL,2026-07-21,84.0,1.69,6.08,"Matsui, Yuki",686948,673513,,foul,,,,,8.0,,R,L,L,ATL,SD,S,,,2,2,2026,-0.39,-0.24,-0.2000333253207224,1.921973539907832,,,805347.0,0,7,Bot,,,,,,,-3.504601443596947,-122.24802958042685,-2.4705307785784,-3.2001201038258205,24.915677258130856,-34.277285134847936,3.205962927,1.617962598,2.0,64.1,-41.0,83.0,2910.0,5.7,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.79,,,,,,,,62,5,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,314.0,0.0,0.0,77.1,8.1,,,0.0,88.0,-4,-4,0.1,0.1,30,25,31,25,1,3,2.0,1.0,2.0,1.0,3.48,-0.39,-0.39,54.9,24.433210270644807,-16.067881908688644,28.909887802987363,38.332309363226685,40.770611612871306
FS,2026-07-21,83.8,1.94,6.07,"Matsui, Yuki",686948,673513,,foul,,,,,14.0,,R,L,L,ATL,SD,S,,,2,2,2026,0.64,0.51,0.8728480242229741,2.2807386830376126,,,805347.0,0,7,Bot,,,,,,,-3.700912137012924,-122.00585563773572,-3.097850644360422,7.115166681271209,25.148944136844307,-26.68110091500711,3.205962927,1.617962598,5.0,80.7,-26.0,83.2,1039.0,6.0,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.51,,,,,,,,62,6,Split-Finger,2,6,2,6,6,2,2,6,Infield shade,Standard,124.0,0.0,0.0,,,,,0.0,88.0,-4,-4,0.1,0.1,30,25,31,25,1,3,2.0,1.0,2.0,1.0,2.75,0.64,0.64,57.6,,,,,
FS,2026-07-21,83.9,1.98,6.13,"Matsui, Yuki",686948,673513,,foul,,,,,8.0,,R,L,L,ATL,SD,S,,,2,2,2026,0.25,0.78,0.092597433367753,1.887099596280436,,,805347.0,0,7,Bot,,,,,,,-4.778182689878448,-122.11332093857396,-4.705613409212168,3.441749077477053,24.424770155197105,-23.63708773449897,3.205962927,1.617962598,,,,83.5,1331.0,6.0,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.47,,,,,,,,62,7,Split-Finger,2,6,2,6,6,2,2,6,Infield shade,Standard,132.0,0.0,0.0,78.1,8.3,,,0.0,,-4,-4,0.1,0.1,30,25,31,25,1,3,2.0,1.0,2.0,1.0,2.46,0.25,0.25,58.3,30.159661033051975,-21.69847765637422,33.3051137727939,35.61761416205425,49.23274041780398
SL,2026-07-21,84.5,1.76,6.15,"Matsui, Yuki",686948,673513,field_out,hit_into_play,,,,,4.0,Drake Baldwin pops out to shortstop Xander Bogaerts.,R,L,L,ATL,SD,X,6.0,popup,2,2,2026,-0.36,-0.36,-0.5535793335995732,2.303737770529674,,,805347.0,0,7,Bot,88.64,129.95,,,,,-4.529034620963371,-123.02797251196948,-1.673366039902985,-2.851595556504334,22.931767282402344,-35.77747223877508,3.205962927,1.617962598,198.0,88.0,57.0,83.8,2945.0,5.7,824895,669134,664034,630105,592518,593428,687749,701538,665487,54.85,0.009,0.008,0.0,1.0,0.0,0.0,3.0,62,8,Slider,2,6,2,6,6,2,2,6,Infield shade,Standard,278.0,-0.027,-0.22,75.4,7.7,,0.009,0.22,88.0,-4,-4,0.1,0.1,30,25,31,25,1,3,2.0,1.0,2.0,1.0,3.54,-0.36,-0.36,53.5,14.244564033072768,-0.3046219564168148,25.447066402410982,43.18913792578738,33.28439155768
FF,2026-07-23,91.4,1.74,6.18,"Matsui, Yuki",805347,673513,,called_strike,,,,,5.0,,R,L,L,ATL,SD,S,,,0,0,2026,0.53,1.61,-0.1085578723159872,2.152589542474513,,,573262.0,2,4,Bot,,,,,,,-5.696266062813532,-132.8107521243407,-7.481065559927442,7.485165220850403,27.949241621987355,-11.678568541979956,3.091871719,1.560383858,,,,90.5,2414.0,5.8,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.74,,,,,,,,36,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,160.0,-0.002,-0.041,,,,,0.041,,2,2,0.767,0.767,30,25,31,26,1,1,2.0,1.0,2.0,1.0,1.12,0.53,0.53,55.2,,,,,
SL,2026-07-23,86.1,1.6,6.18,"Matsui, Yuki",805347,673513,,ball,,,,,13.0,,R,L,L,ATL,SD,B,,,0,1,2026,-0.34,0.74,-0.4143678305697337,1.217817901030449,,,573262.0,2,4,Bot,,,,,,,-3.9629287880568023,-125.30172325621643,-6.799274550403441,-2.889438949379397,22.905404071725773,-23.26907670850636,3.091871719,1.560383858,,,,85.5,2682.0,5.7,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.8,,,,,,,,36,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,180.0,0.001,0.028,,,,,-0.028,,2,2,0.765,0.765,30,25,31,26,1,1,2.0,1.0,2.0,1.0,2.31,-0.34,-0.34,55.0,,,,,
FF,2026-07-23,91.0,1.66,6.18,"Matsui, Yuki",805347,673513,,ball,,,,,13.0,,R,L,L,ATL,SD,B,,,1,1,2026,0.42,1.55,-1.1817803244689162,2.170293933621676,,,573262.0,2,4,Bot,,,,,,,-7.87566508286355,-132.247265650068,-7.225574465043479,6.5889033527567165,27.46986722645506,-12.576915589614678,3.091871719,1.560383858,,,,90.1,2494.0,5.8,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.73,,,,,,,,36,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,161.0,0.002,0.054,,,,,-0.054,,2,2,0.766,0.766,30,25,31,26,1,1,2.0,1.0,2.0,1.0,1.2,0.42,0.42,57.8,,,,,
FF,2026-07-23,91.4,1.66,6.25,"Matsui, Yuki",805347,673513,,ball,,,,,11.0,,R,L,L,ATL,SD,B,,,2,1,2026,0.46,1.6,-0.5288253229070452,3.745352742736466,,,573262.0,2,4,Bot,,,,,,,-6.369630649877555,-132.9613056499865,-3.708313109974637,6.807520873198807,27.957267505704316,-12.62959939644433,3.091871719,1.560383858,,,,90.4,2519.0,5.7,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.84,,,,,,,,36,4,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,159.0,0.005,0.098,,,,,-0.098,,2,2,0.768,0.768,30,25,31,26,1,1,2.0,1.0,2.0,1.0,1.13,0.46,0.46,55.9,,,,,
FF,2026-07-23,92.0,1.71,6.16,"Matsui, Yuki",805347,673513,,swinging_strike,,,,,12.0,,R,L,L,ATL,SD,S,,,3,1,2026,0.53,1.64,1.1161092231949996,3.677004103735915,,,573262.0,2,4,Bot,,,,,,,-2.632190967966965,-133.9562440181433,-3.831317594633496,6.9322471261689795,29.69788300456609,-11.883906015232856,3.091871719,1.560383858,,,,91.0,2509.0,5.7,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.82,,,,,,,,36,5,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,158.0,-0.004,-0.088,49.8,5.8,1.18906038,,0.088,,2,2,0.773,0.773,30,25,31,26,1,1,2.0,1.0,2.0,1.0,1.06,0.53,0.53,54.1,0.8778422146203559,1.6515174025975874,21.314835910699887,21.449746353956417,22.012765841567564
FF,2026-07-23,92.0,1.69,6.24,"Matsui, Yuki",805347,673513,strikeout,swinging_strike,,,,,2.0,Jim Jarvis strikes out swinging.,R,L,L,ATL,SD,S,2.0,,3,2,2026,0.4,1.7,0.021688979424078,2.9080679042884143,,,573262.0,2,4,Bot,,,,,,,-4.991828723440776,-133.8150468863911,-6.081030496078136,5.889477001741663,29.031362059863493,-10.65484075692969,3.091871719,1.560383858,,,,91.1,2535.0,5.8,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.75,,0.0,0.0,1.0,0.0,0.0,,36,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,161.0,-0.018,-0.328,68.0,7.2,0.1,,0.328,,2,2,0.769,0.769,30,25,31,26,1,1,2.0,1.0,2.0,1.0,1.0,0.4,0.4,56.8,11.428199437171363,-2.955222811442204,25.616929824893383,34.42983700956033,25.14923807973767
SL,2026-07-23,84.9,1.78,6.2,"Matsui, Yuki",686948,673513,,called_strike,,,,,13.0,,R,L,L,ATL,SD,S,,,0,0,2026,-0.42,0.5,-0.8634721083197192,2.236109799196622,,,,0,5,Bot,,,,,,,-5.197825690684487,-123.68169915384908,-3.809244750000565,-3.4636342227173036,20.958697432271705,-26.49211494180011,3.205962927,1.617962598,,,,84.7,2685.0,5.7,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.76,,,,,,,,41,1,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,207.0,-0.002,-0.041,,,,,0.041,,2,2,0.812,0.812,30,25,31,25,1,2,2.0,1.0,2.0,1.0,2.62,-0.42,-0.42,52.6,,,,,
SL,2026-07-23,84.4,1.79,6.17,"Matsui, Yuki",686948,673513,,swinging_strike,,,,,13.0,,R,L,L,ATL,SD,S,,,0,1,2026,-0.24,-0.08,-0.0575660914237917,1.321007962962271,,,,0,5,Bot,,,,,,,-3.7188674608988608,-123.03154258998092,-4.579104759467334,-1.8325332421154472,20.904305682702223,-32.41427301759281,3.205962927,1.617962598,,,,84.3,2923.0,5.8,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.7,,,,,,,,41,2,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,276.0,-0.004,-0.054,70.3,8.5,0.88653486,,0.054,,2,2,0.81,0.81,30,25,31,25,1,2,2.0,1.0,2.0,1.0,3.23,-0.24,-0.24,55.7,26.85494235284037,-17.37830021917983,32.20081444056791,41.00180723190456,42.57637856879975
FS,2026-07-23,83.1,1.82,6.18,"Matsui, Yuki",686948,673513,field_out,hit_into_play,,,,,14.0,"Drake Baldwin grounds out, first baseman Ty France to pitcher Yuki Matsui.",R,L,L,ATL,SD,X,3.0,ground_ball,0,2,2026,0.92,0.37,0.0613392191769621,1.1992003985311,,,,0,5,Bot,154.29,164.96,,,,,-5.765755810084314,-120.92746638172778,-5.421180093997438,10.105213796420095,23.051279595549275,-27.65370433107083,3.205962927,1.617962598,10.0,70.5,-7.0,82.7,1154.0,6.0,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.51,0.055,0.05,0.0,1.0,0.0,0.0,2.0,41,3,Split-Finger,5,3,5,3,3,5,5,3,Infield shade,Standard,129.0,-0.009,-0.164,71.4,8.7,,0.061,0.164,88.0,2,2,0.806,0.806,30,25,31,25,1,2,2.0,1.0,2.0,1.0,2.92,0.92,0.92,59.0,29.81820755354813,-18.563638372364313,35.91472090412976,36.736335643078654,44.84275861988223
SL,2026-07-23,85.2,1.81,6.11,"Matsui, Yuki",645277,673513,,foul,,,,,13.0,,R,R,L,ATL,SD,S,,,0,0,2026,-0.38,0.29,-0.0080798496939639,1.2653402167733918,,,,1,5,Bot,,,,,,,-3.401697835061247,-124.14026115063996,-5.473997843547109,-3.4037850431758385,21.63428228096237,-28.34490244107088,2.984801509,1.506348425,3.0,102.3,-22.0,85.0,2779.0,5.8,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.68,,,,,,,,42,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,208.0,-0.002,-0.041,72.4,7.5,,,0.041,102.3,2,2,0.797,0.797,30,29,31,29,1,2,2.0,1.0,2.0,1.0,2.81,-0.38,0.38,57.5,15.044372881247028,-10.869535752522472,42.49192591982222,25.272161131691647,39.460199517320504
SL,2026-07-23,83.2,1.79,6.18,"Matsui, Yuki",645277,673513,,swinging_strike,,,,,12.0,,R,R,L,ATL,SD,S,,,0,1,2026,-0.39,-0.08,0.4866525892267178,3.4884953296587704,,,,1,5,Bot,,,,,,,-2.161827285656251,-121.291751440268,0.5303594233237825,-3.479031943172045,20.8290421805567,-33.289647884305275,2.984801509,1.506348425,,,,82.9,2829.0,5.7,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.8,,,,,,,,42,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,293.0,-0.002,-0.057,63.2,5.6,1.555815012,,0.057,,2,2,0.795,0.795,30,29,31,29,1,2,2.0,1.0,2.0,1.0,3.33,-0.39,0.39,56.7,4.556556631917085,31.579595430957536,24.993356232304382,31.43770714855534,20.62385588616562
FS,2026-07-23,84.2,2.15,6.18,"Matsui, Yuki",645277,673513,single,hit_into_play,,,,,14.0,Ozzie Albies singles on a ground ball to shortstop Xander Bogaerts.,R,R,L,ATL,SD,X,6.0,ground_ball,0,2,2026,0.84,0.31,1.300794652102396,1.4623116370887397,,,,1,5,Bot,102.25,152.85,,,,,-3.6081621766992686,-122.71654427609111,-5.017740876972522,9.166567801070784,21.05937178520346,-28.318502080967363,2.984801509,1.506348425,3.0,69.8,-31.0,84.0,1103.0,5.8,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.71,0.057,0.051,0.9,1.0,1.0,0.0,2.0,42,3,Split-Finger,5,3,5,3,3,5,5,3,Standard,Standard,129.0,0.02,0.517,60.3,7.6,,0.064,-0.517,88.0,2,2,0.793,0.793,30,29,31,29,1,2,2.0,1.0,2.0,1.0,2.86,0.84,-0.84,54.6,6.995938264998439,-8.272224812063978,27.09469909673578,40.280274585133505,40.33728310713631
SL,2026-07-23,84.7,1.72,6.15,"Matsui, Yuki",621566,673513,,called_strike,,,,,8.0,,R,L,L,ATL,SD,S,,,0,0,2026,-0.24,0.18,-0.2073385014352755,2.0080599539513075,,,645277.0,1,5,Bot,,,,,,,-3.9225536150491864,-123.41208567697112,-3.56761980337855,-1.8326259554319453,19.80672362001551,-29.9439096524696,3.37183399,1.701673228,,,,84.6,2859.0,5.7,824893,666023,664034,630105,592518,593428,650859,687749,665487,54.79,,,,,,,,43,1,Slider,5,3,5,3,3,5,5,3,Infield shade,Standard,246.0,-0.003,-0.037,,,,,0.037,,2,2,0.813,0.813,30,32,31,32,1,2,2.0,1.0,2.0,1.0,2.94,-0.24,-0.24,54.6,,,,,
