pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-09-04,89.8,-1.49,5.53,"Buehler, Walker",671277,621111,,blocked_ball,,,,,14.0,,R,L,R,SD,NYY,B,,,0,0,2026,-1.27,0.29,0.8299556610034917,0.1891890252689645,,,700250.0,1,1,Top,,,,,,,8.398781509179013,-130.27735187415894,-7.489066550113893,-16.287187593048674,29.653431942688993,-27.346594292419905,3.248088911,1.639222441,,,,89.4,1222.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.11,,,,,,,,3,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,248.0,-0.004,0.034,,,,,-0.034,,0,0,0.498,0.502,31,26,32,26,1,0,6,2,5.0,1.0,2.57,1.27,-1.27,39.6,,,,,
FF,2026-09-04,92.6,-1.21,5.77,"Buehler, Walker",671277,621111,,called_strike,,,,,9.0,,R,L,R,SD,NYY,S,,,1,0,2026,-0.21,1.11,0.7253515441674256,1.7672555483806731,,,700250.0,1,1,Top,,,,,,,5.363413029868386,-134.58623542681147,-6.6282784937871515,-3.791247636977064,30.872808998183572,-17.361943289211844,3.248088911,1.639222441,,,,92.6,2290.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.99,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,183.0,0.005,-0.045,,,,,0.045,,0,0,0.494,0.506,31,26,32,26,1,0,6,2,5.0,1.0,1.56,0.21,-0.21,47.0,,,,,
SL,2026-09-04,89.3,-1.05,5.74,"Buehler, Walker",671277,621111,,foul,,,,,5.0,,R,L,R,SD,NYY,S,,,1,1,2026,0.56,0.51,-0.0156990852698284,2.587582180981399,,,700250.0,1,1,Top,,,,,,,1.3153820483074563,-130.11319056402007,-2.6142906588879007,6.080199327763204,28.867092691180492,-26.06822576534792,3.248088911,1.639222441,197.0,69.5,39.0,89.8,2443.0,6.6,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.86,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,150.0,0.007,-0.067,71.4,6.1,,,0.067,88.0,0,0,0.499,0.501,31,26,32,26,1,0,6,2,5.0,1.0,2.36,-0.56,0.56,52.4,-8.363869521175872,24.50581547309803,33.66543723047548,33.13204551238287,20.960188150981363
SL,2026-09-04,87.7,-1.2,5.81,"Buehler, Walker",671277,621111,,foul,,,,,8.0,,R,L,R,SD,NYY,S,,,1,2,2026,0.71,0.33,0.2067201592314878,1.825896912266434,,,700250.0,1,1,Top,,,,,,,1.865126516981008,-127.7634713439992,-3.962256800055074,7.375643417279875,27.460304433902905,-27.937441307588365,3.248088911,1.639222441,3.0,52.0,-31.0,88.0,2491.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.96,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,128.0,0.0,0.0,72.6,7.6,,,0.0,88.0,0,0,0.506,0.494,31,26,32,26,1,0,6,2,5.0,1.0,2.64,-0.71,0.71,48.5,13.348877377972237,-2.22201290492445,33.032344482697845,30.69980209086824,36.66562322924503
FC,2026-09-04,93.6,-1.13,5.66,"Buehler, Walker",671277,621111,,ball,,,,,14.0,,R,L,R,SD,NYY,B,,,1,2,2026,0.17,1.01,1.5177076891726875,2.2475867310064137,,,700250.0,1,1,Top,,,,,,,6.367974622027172,-136.0858507532524,-5.0829507796584625,0.6668358126680859,31.377725121620884,-18.753932200133637,3.248088911,1.639222441,,,,93.7,2370.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.01,,,,,,,,3,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,185.0,-0.004,0.052,,,,,-0.052,,0,0,0.506,0.494,31,26,32,26,1,0,6,2,5.0,1.0,1.61,-0.17,0.17,43.0,,,,,
SL,2026-09-04,88.4,-1.08,5.7,"Buehler, Walker",671277,621111,strikeout,swinging_strike,,,,,14.0,Luis García Jr. strikes out swinging.,R,L,R,SD,NYY,S,2.0,,2,2,2026,0.56,-0.16,1.424808739318247,0.7729761558772039,,,700250.0,1,1,Top,,,,,,,4.873555314266323,-128.5515465071755,-5.310757419529166,5.030365439893563,28.816418035893633,-32.92891623948142,3.248088911,1.639222441,,,,88.9,2465.0,6.8,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.69,,0.0,0.0,1.0,0.0,0.0,,3,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,106.0,0.024,-0.23,70.9,8.0,4.938992052,,0.23,,0,0,0.502,0.498,31,26,32,26,1,0,6,2,5.0,1.0,3.1,-0.56,0.56,49.1,11.58312321832198,-20.02233350525611,41.9289237535206,17.596970365150394,39.526338114917166
FF,2026-09-04,94.9,-1.3,5.7,"Buehler, Walker",682987,621111,,swinging_strike,,,,,1.0,,R,L,R,SD,NYY,S,,,0,0,2026,-0.45,1.21,-0.5036582314728677,3.4484866323751375,,,700250.0,2,1,Top,,,,,,,3.1086155916700124,-138.2613713730557,-2.8045157566013104,-6.527016000033938,31.422651087652095,-16.274793932380142,3.499967192,1.766338583,,,,95.3,2150.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.03,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.003,-0.041,65.5,6.4,0.2353698,,0.041,,0,0,0.526,0.474,31,25,32,25,1,0,6,2,5.0,1.0,1.32,0.45,-0.45,45.0,-3.2938437555793625,28.34170814533128,36.93322695213408,42.16272056306639,2.4061223406247754
FF,2026-09-04,94.4,-1.28,5.7,"Buehler, Walker",682987,621111,,ball,,,,,12.0,,R,L,R,SD,NYY,B,,,0,1,2026,-0.25,1.14,0.4900491085011465,4.488329004627511,,,700250.0,2,1,Top,,,,,,,5.150003149171057,-137.4213098684655,0.1391507808199459,-4.390362960488924,31.59112807095236,-18.08333304597346,3.499967192,1.766338583,,,,94.7,2259.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.99,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,201.0,-0.002,0.028,,,,,-0.028,,0,0,0.529,0.471,31,25,32,25,1,0,6,2,5.0,1.0,1.43,0.25,-0.25,41.2,,,,,
KC,2026-09-04,79.1,-0.96,5.77,"Buehler, Walker",682987,621111,,ball,,,,,14.0,,R,L,R,SD,NYY,B,,,1,1,2026,0.69,-1.04,0.0299784988961885,0.7171951756977579,,,700250.0,2,1,Top,,,,,,,0.826923089956686,-115.1031002270502,-1.9222079420876856,5.887744652831257,23.954287028767403,-41.1377420149042,3.499967192,1.766338583,,,,79.1,2442.0,6.6,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.92,,,,,,,,4,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,25.0,-0.003,0.054,,,,,-0.054,,0,0,0.527,0.473,31,25,32,25,1,0,6,2,5.0,1.0,4.72,-0.69,0.69,49.6,,,,,
FF,2026-09-04,95.1,-1.26,5.54,"Buehler, Walker",682987,621111,,foul,,,,,3.0,,R,L,R,SD,NYY,S,,,2,1,2026,-0.44,1.19,0.3021743192124979,3.3049858203640277,,,700250.0,2,1,Top,,,,,,,5.095153865599053,-138.41921699725998,-2.731870464949168,-6.845446774407904,31.745597868101427,-16.553201742034638,3.499967192,1.766338583,402.0,113.9,39.0,95.6,2216.0,6.6,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.87,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205.0,0.005,-0.071,82.8,8.5,,,0.071,113.9,0,0,0.524,0.476,31,25,32,25,1,0,6,2,5.0,1.0,1.34,0.44,-0.44,44.0,29.71967196547433,-17.07496213770073,38.8017519904252,32.397774715530915,29.60815583394775
FC,2026-09-04,92.3,-1.4,5.54,"Buehler, Walker",682987,621111,,foul,,,,,5.0,,R,L,R,SD,NYY,S,,,2,2,2026,0.28,1.01,0.0443915504044681,2.9382294738242436,,,700250.0,2,1,Top,,,,,,,3.043222408252613,-134.41169333263144,-2.854569891235037,2.669194441718955,29.46788809497684,-19.515791380209752,3.499967192,1.766338583,,,,92.7,2451.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.96,,,,,,,,4,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,181.0,0.0,0.0,79.0,5.7,,,0.0,,0,0,0.529,0.471,31,25,32,25,1,0,6,2,5.0,1.0,1.66,-0.28,0.28,40.9,-19.534131735790332,24.88960362201485,47.86223049153961,35.073019861632474,0.0466815422331765
CH,2026-09-04,90.5,-1.4,5.52,"Buehler, Walker",682987,621111,strikeout,swinging_strike,,,,,8.0,Spencer Jones strikes out swinging.,R,L,R,SD,NYY,S,2.0,,2,2,2026,-1.2,0.25,-0.0658054654875237,2.054393671777318,,,700250.0,2,1,Top,,,,,,,5.935877254593687,-131.71646714801477,-3.0524190842995087,-15.24599304147963,28.231619808143822,-28.80568917688025,3.499967192,1.766338583,,,,91.0,1123.0,6.6,823256,669134,664034,630105,592518,593428,669392,701538,665487,53.88,,0.0,0.0,1.0,0.0,0.0,,4,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,242.0,0.019,-0.247,80.3,8.5,1.625134572,,0.247,,0,0,0.529,0.471,31,25,32,25,1,0,6,2,5.0,1.0,2.53,1.2,-1.2,39.6,26.096894921384433,-13.88367907805094,44.01672367131217,35.762916257107086,31.21628464916477
FC,2026-09-04,89.7,-1.32,5.69,"Buehler, Walker",663757,621111,,called_strike,,,,,5.0,,R,L,R,SD,NYY,S,,,0,0,2026,0.34,1.11,-0.0816844546089672,2.5130755739932615,,,,0,2,Top,,,,,,,2.3023772245848964,-130.61450498905006,-4.06258173573996,3.370353741590405,26.899869150336404,-18.85038841633129,3.138385827,1.583858268,,,,90.0,2459.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.12,,,,,,,,8,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,181.0,0.003,-0.041,,,,,0.041,,0,0,0.5,0.5,31,29,32,30,1,0,6,2,5.0,,1.72,-0.34,0.34,47.7,,,,,
SI,2026-09-04,92.3,-1.51,5.54,"Buehler, Walker",663757,621111,,ball,,,,,11.0,,R,L,R,SD,NYY,B,,,0,1,2026,-1.24,1.09,-1.367904232153525,3.58060979504212,,,,0,2,Top,,,,,,,3.1037629396951467,-134.35532859753815,-1.3841352391859962,-15.690293894899384,31.513905149423792,-18.924212099825372,3.138385827,1.583858268,,,,92.1,2136.0,6.3,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.19,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,-0.002,0.029,,,,,-0.029,,0,0,0.503,0.497,31,29,32,30,1,0,6,2,5.0,,1.6,1.24,-1.24,39.6,,,,,
FF,2026-09-04,92.8,-1.18,5.7,"Buehler, Walker",663757,621111,,foul,,,,,2.0,,R,L,R,SD,NYY,S,,,1,1,2026,-0.34,1.46,0.0955912104222713,3.1919539993045265,,,,0,2,Top,,,,,,,3.9734966934399303,-135.07068278047356,-3.652064850249762,-5.015362367583012,31.777345649496596,-13.72438349865902,3.138385827,1.583858268,,,,92.4,2230.0,6.2,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.28,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.006,-0.06,70.8,7.0,,,0.06,,0,0,0.501,0.499,31,29,32,30,1,0,6,2,5.0,,1.2,0.34,-0.34,44.7,19.1801417769188,-3.292384172946892,19.054393188525477,39.16971198927864,25.098827597743785
FF,2026-09-04,94.0,-1.25,5.72,"Buehler, Walker",663757,621111,,ball,,,,,11.0,,R,L,R,SD,NYY,B,,,1,2,2026,-0.59,1.14,-1.2592855030512375,5.1500483929805005,,,,0,2,Top,,,,,,,1.294451717729594,-136.81867213180024,1.8022998007867252,-7.657668602354125,31.637664621341315,-18.560389553813476,3.138385827,1.583858268,,,,93.7,2002.0,6.2,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.31,,,,,,,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,-0.004,0.046,,,,,-0.046,,0,0,0.507,0.493,31,29,32,30,1,0,6,2,5.0,,1.45,0.59,-0.59,44.7,,,,,
FC,2026-09-04,91.3,-1.35,5.69,"Buehler, Walker",663757,621111,,ball,,,,,11.0,,R,L,R,SD,NYY,B,,,2,2,2026,0.13,0.82,-0.2739020583570124,3.635864151362021,,,,0,2,Top,,,,,,,2.3997045534522843,-133.0052387822231,-0.9027220384392098,0.9768720822755828,28.5779585629752,-22.509645671807732,3.138385827,1.583858268,,,,91.3,2361.0,6.2,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.27,,,,,,,,8,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,175.0,-0.009,0.113,,,,,-0.113,,0,0,0.503,0.497,31,29,32,30,1,0,6,2,5.0,,1.91,-0.13,0.13,42.6,,,,,
SI,2026-09-04,93.5,-1.43,5.58,"Buehler, Walker",663757,621111,walk,ball,,,,,11.0,Trent Grisham walks.,R,L,R,SD,NYY,B,,,3,2,2026,-1.23,1.06,-0.7817549445851841,3.8440693011203098,,,,0,2,Top,,,,,,,4.399880014332346,-136.15873311453035,-0.913000037279522,-16.21281063425436,31.56287761760756,-19.064584784196704,3.138385827,1.583858268,,,,93.3,2087.0,6.3,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.23,,0.698418,0.7,1.0,0.0,0.0,,8,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,-0.032,0.36,,,,,-0.36,,0,0,0.494,0.506,31,29,32,30,1,0,6,2,5.0,,1.56,1.23,-1.23,39.6,,,,,
SI,2026-09-04,94.4,-1.42,5.49,"Buehler, Walker",665862,621111,,ball,,,,,14.0,,R,L,R,SD,NYY,B,,,0,0,2026,-1.16,1.09,1.0194049938531775,2.025112181252993,,,663757.0,0,2,Top,,,,,,,8.912487762550597,-137.05952685033444,-5.560718685319615,-16.652637189365677,30.8637293636525,-17.346292384310864,3.15593832,1.592716535,,,,94.4,2168.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.04,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,-0.006,0.037,,,,,-0.037,,0,0,0.462,0.538,31,28,32,28,1,0,6,2,5.0,2.0,1.48,1.16,-1.16,41.0,,,,,
FC,2026-09-04,90.3,-1.16,5.64,"Buehler, Walker",665862,621111,,foul,,,,,14.0,,R,L,R,SD,NYY,S,,,1,0,2026,0.56,1.0,1.073624788029798,1.8550532803270812,,,663757.0,0,2,Top,,,,,,,4.303142125492033,-131.45260708362085,-5.441017568591497,5.597976035954769,26.966862750642814,-19.629553567627298,3.15593832,1.592716535,,,,90.7,2532.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.04,,,,,,,,9,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,180.0,0.008,-0.052,72.8,7.9,,,0.052,,0,0,0.456,0.544,31,28,32,28,1,0,6,2,5.0,2.0,1.79,-0.56,0.56,50.5,29.868053031061873,-29.739585742225184,39.44439568085268,23.489319060205062,43.41540712778806
CH,2026-09-04,89.2,-1.51,5.53,"Buehler, Walker",665862,621111,,swinging_strike,,,,,14.0,,R,L,R,SD,NYY,S,,,1,1,2026,-0.98,0.08,0.5279849479875186,1.230752314917401,,,663757.0,0,2,Top,,,,,,,7.0452630207714915,-129.7460731583427,-4.465945651874766,-12.56829297642979,27.728914785285813,-30.52274200883129,3.15593832,1.592716535,,,,89.2,1177.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.11,,,,,,,,9,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,240.0,0.009,-0.054,74.3,7.7,2.8792431,,0.054,,0,0,0.464,0.536,31,28,32,28,1,0,6,2,5.0,2.0,2.79,0.98,-0.98,41.4,22.41750698361656,-12.751585084192904,42.993053694379,28.60897947693133,34.96607982769636
SL,2026-09-04,90.5,-1.01,5.77,"Buehler, Walker",665862,621111,,ball,,,,,14.0,,R,L,R,SD,NYY,B,,,1,2,2026,0.73,0.51,1.65509753428675,0.8901943654549667,,,663757.0,0,2,Top,,,,,,,4.983402166353067,-131.6777847718121,-7.169592436448623,7.685166653315285,24.297554016337617,-24.994282943214937,3.15593832,1.592716535,,,,91.2,2441.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.08,,,,,,,,9,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,156.0,-0.006,0.043,,,,,-0.043,,0,0,0.473,0.527,31,28,32,28,1,0,6,2,5.0,2.0,2.24,-0.73,0.73,50.7,,,,,
SL,2026-09-04,89.7,-1.23,5.78,"Buehler, Walker",665862,621111,,foul,,,,,14.0,,R,L,R,SD,NYY,S,,,2,2,2026,0.63,0.44,1.087167228200579,1.7013383700228726,,,663757.0,0,2,Top,,,,,,,4.327190041180985,-130.57794985584212,-4.882623268695992,6.400872361929796,24.805369672969658,-26.31372756552978,3.15593832,1.592716535,8.0,102.2,-13.0,90.4,2494.0,6.5,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.04,,,,,,,,9,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,146.0,0.0,0.0,69.5,7.6,,,0.0,102.2,0,0,0.467,0.533,31,28,32,28,1,0,6,2,5.0,2.0,2.36,-0.63,0.63,51.7,20.843392298876655,-17.846404244046347,43.44667975333456,21.827668289022693,35.36718063082075
CH,2026-09-04,88.7,-1.56,5.52,"Buehler, Walker",665862,621111,,foul,,,,,13.0,,R,L,R,SD,NYY,S,,,2,2,2026,-0.87,-0.16,-0.0057535322473334,1.4697241007483473,,,663757.0,0,2,Top,,,,,,,5.6205445508339755,-129.05767886586045,-3.295580713002644,-10.932752850703462,26.40421684565765,-33.490428831300655,3.15593832,1.592716535,,,,89.0,1055.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.09,,,,,,,,9,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,255.0,0.0,0.0,71.8,7.7,,,0.0,,0,0,0.467,0.533,31,28,32,28,1,0,6,2,5.0,2.0,3.05,0.87,-0.87,36.9,15.3045892313549,-2.9933561472694388,41.40635196535534,33.82448618234685,27.53537313203116
FF,2026-09-04,95.2,-1.15,5.62,"Buehler, Walker",665862,621111,field_out,hit_into_play,,,,,5.0,Jazz Chisholm Jr. flies out to center fielder Jackson Merrill.,R,L,R,SD,NYY,X,8.0,fly_ball,2,2,2026,-0.16,1.1,0.249365912803073,2.6648156448216804,,,663757.0,0,2,Top,147.91,72.52,,,,,4.011509761322037,-138.47868989591043,-4.3818069256114605,-3.068387150945522,34.23095083224584,-17.227980421351024,3.15593832,1.592716535,318.0,90.8,39.0,95.0,2086.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.08,0.023,0.028,0.0,1.0,0.0,0.0,3.0,9,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203.0,0.03,-0.22,73.0,7.3,,0.045,0.22,90.8,0,0,0.467,0.533,31,28,32,28,1,0,6,2,5.0,2.0,1.44,0.16,-0.16,47.2,15.489611209496454,-3.300586511559477,36.14767715607407,31.53393311653883,26.5250788130258
SI,2026-09-04,94.3,-1.4,5.53,"Buehler, Walker",806146,621111,,called_strike,,,,,6.0,,R,R,R,SD,NYY,S,,,0,0,2026,-1.36,1.15,0.6697544376706532,2.6571527618420125,,,663757.0,1,2,Top,,,,,,,8.39590836504732,-137.03937651603798,-4.136994148477632,-19.015283347343495,32.2919173270534,-16.947319969397885,3.298991142,1.664911417,,,,94.1,2016.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.11,,,,,,,,10,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.005,-0.037,,,,,0.037,,0,0,0.497,0.503,31,21,32,21,1,0,6,6,5.0,1.0,1.43,1.36,1.36,40.1,,,,,
FF,2026-09-04,94.7,-1.21,5.7,"Buehler, Walker",806146,621111,,foul,,,,,5.0,,R,R,R,SD,NYY,S,,,0,1,2026,-0.45,1.4,0.2093850282125182,2.6743529263514096,,,663757.0,1,2,Top,,,,,,,4.70263723198429,-137.64429875624236,-5.149510435611896,-6.885106559080178,34.083480566880866,-13.468206582395403,3.298991142,1.664911417,227.0,90.0,57.0,94.4,2157.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.07,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.007,-0.058,72.5,7.2,,,0.058,90.0,0,0,0.502,0.498,31,21,32,21,1,0,6,6,5.0,1.0,1.17,0.45,0.45,45.9,7.90100703442455,9.525281893300573,33.26571504207454,41.23025096004744,31.109116628580352
SI,2026-09-04,96.4,-1.32,5.53,"Buehler, Walker",806146,621111,strikeout,called_strike,,,,,9.0,George Lombard Jr. called out on strikes.,R,R,R,SD,NYY,S,2.0,,0,2,2026,-1.12,1.12,0.2861297005396503,1.9748410823753504,,,663757.0,1,2,Top,,,,,,,6.794578938649373,-140.03282147342873,-6.1732033842630445,-16.31000087518422,34.65380635880736,-16.1547320312786,3.298991142,1.664911417,,,,96.0,2179.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.13,,0.0,0.0,1.0,0.0,0.0,,10,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.019,-0.161,,,,,0.161,,0,0,0.509,0.491,31,21,32,21,1,0,6,6,5.0,1.0,1.36,1.12,1.12,39.7,,,,,
SI,2026-09-04,95.8,-1.43,5.49,"Buehler, Walker",641857,621111,truncated_pa,called_strike,,,,,3.0,,R,L,R,SD,NYY,S,2.0,,0,0,2026,-1.17,1.04,0.6100607079429772,2.9261473607785797,,,663757.0,2,2,Top,,,,,,,8.014991883799633,-139.2209164388465,-3.3047269964413215,-17.047654953453275,34.46104861629757,-18.13793076763642,3.31742126,1.674212598,,,,95.4,2129.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.13,,,0.0,0.0,0.0,0.0,,11,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,0.023,-0.276,,,,,0.276,,0,0,0.528,0.472,31,31,32,32,1,0,6,3,5.0,1.0,1.47,1.17,-1.17,39.7,,,,,
FC,2026-09-04,91.1,-1.21,5.68,"Buehler, Walker",641857,621111,,called_strike,,,,,5.0,,R,L,R,SD,NYY,S,,,0,0,2026,0.05,1.25,-0.014052871731191,2.497855498777553,,,,0,3,Top,,,,,,,2.8467586360700623,-132.67574542889844,-4.608123078069683,-0.021531075660799,29.196339313524184,-16.671649982038407,3.31742126,1.674212598,,,,91.2,2360.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.11,,,,,,,,18,1,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,194.0,0.004,-0.041,,,,,0.041,,1,-1,0.612,0.388,31,31,32,32,1,0,6,3,5.0,1.0,1.5,-0.05,0.05,46.4,,,,,
FF,2026-09-04,93.3,-1.22,5.71,"Buehler, Walker",641857,621111,,ball,,,,,12.0,,R,L,R,SD,NYY,B,,,0,1,2026,-0.52,1.5,0.3145399832190821,4.0033822366765035,,,,0,3,Top,,,,,,,5.073366340810433,-135.78772925079875,-1.798473986054018,-7.597599474500552,32.57737091540304,-13.52658397832426,3.31742126,1.674212598,,,,93.2,2222.0,6.4,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.08,,,,,,,,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,202.0,-0.003,0.029,,,,,-0.029,,1,-1,0.616,0.384,31,31,32,32,1,0,6,3,5.0,1.0,1.14,0.52,-0.52,47.5,,,,,
SI,2026-09-04,94.0,-1.39,5.56,"Buehler, Walker",641857,621111,,called_strike,,,,,6.0,,R,L,R,SD,NYY,S,,,1,1,2026,-1.39,1.25,0.3734498648956563,2.725617575603808,,,,0,3,Top,,,,,,,7.640242572276899,-136.50589765069262,-4.144394791568001,-19.089471378098825,34.21762034030581,-15.87105206024224,3.31742126,1.674212598,,,,93.3,2173.0,6.3,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.17,,,,,,,,18,3,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,214.0,0.007,-0.06,,,,,0.06,,1,-1,0.613,0.387,31,31,32,32,1,0,6,3,5.0,1.0,1.37,1.39,-1.39,41.5,,,,,
ST,2026-09-04,81.1,-1.55,5.51,"Buehler, Walker",641857,621111,field_out,hit_into_play,,,,,7.0,"Ryan McMahon grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,SD,NYY,X,4.0,ground_ball,1,2,2026,1.05,0.13,-0.3234784371209325,2.070284799659785,,,,0,3,Top,151.97,142.29,,,,,0.6520058465708037,-118.027875490949,-0.9974601593052678,9.542273271376464,25.85555744805887,-30.982933134746062,3.31742126,1.674212598,105.0,78.2,10.0,80.6,2715.0,6.3,823256,669134,664034,630105,592518,593428,669392,701538,665487,54.19,0.386,0.368,0.0,1.0,0.0,0.0,4.0,18,4,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,72.0,0.018,-0.187,74.1,7.7,,0.438,0.187,88.0,1,-1,0.62,0.38,31,31,32,32,1,0,6,3,5.0,1.0,3.38,-1.05,1.05,40.0,18.51091619716215,-8.443553130307663,38.00029972424925,41.90755204092402,36.40144297205109
